chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr2R	9864000	9866000	chr2R	False	-0.3333371529749473	144.0		False	False	-0.43581107821704634	586.0	0.17151690826250382	True	False	-0.45792051742467343	1753.0	0.10567953765793359	True	100000	9865000	10000	1
chr2R	9950000	9952000	chr2R	False	-0.8370776681192165	143.0	0.5592484918852114	True	False	-0.8529804787934474	578.0	0.2933706302400997	True	False	-0.634495966126625	1755.0	0.1514909585808425	True	100000	9951000	10000	1
chr2R	10098000	10100000	chr2R	False	-0.686974107589648	140.0	1.399381044836872	True	False	-0.6406685129552503	568.0	0.9512650512184633	True	False	-0.5214850005006929	1636.0	0.283164230553255	True	100000	10099000	10000	1
chr2R	10118000	10120000	chr2R	False	-0.36780681148717137	141.0	0.28539217451266946	True	False	-0.4976517005372783	570.0	0.2141028902995079	True	False	-0.43161377268191536	1582.0	0.11224541633516011	True	100000	10119000	10000	1
chr2R	10252000	10254000	chr2R	False	-0.33743378149442554	144.0	0.7022268583627091	True	False	-0.0701221557193205	623.0	0.7932305727325146	True	False	0.1495224321822819	2227.0	0.3752638424792286	True	100000	10253000	10000	1
chr2R	10528000	10530000	chr2R	False	-0.20179621408250153	144.0	1.17318558604928	True	False	-0.17162269360607432	562.0	0.7951899253499776	True	False	-0.1181301359259523	1611.0	0.5000385009306673	True	100000	10529000	10000	1
chr2R	10558000	10560000	chr2R	False	-0.591508924416674	143.0	1.6222940111681445	True	False	-0.5713779592214792	456.0	1.1963144619602573	True	False	-0.5465938644917742	1352.0	1.0228112499011326	True	100000	10559000	10000	1
chr2R	11020000	11022000	chr2R	False	0.013465610551444303	80.0		False	False	0.13745626878331785	483.0		False	False	0.2892209508594586	2002.0	0.11359023934048829	True	100000	11021000	10000	1
chr2R	11134000	11136000	chr2R	False	-0.6001105821342491	117.0	0.20571032608740197	True	False	-0.6654206277050747	549.0	0.1011129115563465	True	False	-0.4636742918839582	1953.0	1.0433225412952862	True	100000	11135000	10000	1
chr2R	11278000	11280000	chr2R	False	-0.3742752651426796	120.0	0.8619030159613226	True	False	-0.24444792327368975	558.0	0.5919887152843837	True	False	0.01248518036794217	1837.0	0.18980898977548935	True	100000	11279000	10000	1
chr2R	11408000	11410000	chr2R	False	0.17238266112984973	132.0	0.3868690400553166	True	False	0.11669510444799347	585.0	0.28883862099647856	True	False	-0.01738720763370061	1934.0	0.1620705696542006	True	100000	11409000	10000	2
chr2R	11452000	11454000	chr2R	False	-0.8172647928722359	144.0	1.2629549425834699	True	False	-0.6285913545573945	582.0	1.544378165223474	True	False	-0.33764389542937756	2048.0	1.1428207225977691	True	100000	11453000	10000	1
chr2R	11582000	11584000	chr2R	False	-0.963709424000017	138.0	1.7391015236389378	True	False	-0.9814943814632839	510.0	2.095607304170877	True	False	-0.8327347768437842	1565.0	1.6474987560723102	True	100000	11583000	10000	1
chr2R	11620000	11622000	chr2R	False	-0.19161106501911232	142.0		False	False	-0.27193911985310976	556.0	0.47464620518271705	True	False	-0.3575711607851031	1524.0	0.3535511979038696	True	100000	11621000	10000	1
chr2R	11668000	11670000	chr2R	False	0.03052020195482281	144.0	0.15940523183256838	True	False	-0.27487283735115703	546.0	0.3483257430680452	True	False	-0.29558603243233345	1492.0	0.19722686742346496	True	100000	11669000	10000	1
chr2R	12200000	12202000	chr2R	False	-1.0070719516246385	137.0		False	False	-1.1004424402467852	492.0		False	False	-0.8218363093372649	1840.0	1.8443787965992728	True	100000	12201000	10000	1
chr2R	12436000	12438000	chr2R	False	-0.6576535339194265	144.0	1.769045565160128	True	False	-0.5429049745983928	605.0	1.7194033025632312	True	False	-0.2926200712733115	2078.0	0.8550500853676573	True	100000	12437000	10000	1
chr2R	12594000	12596000	chr2R	False	-0.02952188354254231	144.0	0.9058592045329589	True	False	-0.001814433991101088	587.0	0.4337851790030194	True	False	-0.024860849682822345	1929.0	0.2714637269233937	True	100000	12595000	10000	2
chr2R	13044000	13046000	chr2R	False	-0.6450411425294087	143.0	1.1213946299434452	True	False	-0.5077696547840479	578.0	1.453446649397019	True	False	-0.26155662582496675	2090.0	0.7947730831271044	True	100000	13045000	10000	3
chr2R	13240000	13242000	chr2R	False	-0.31804168911464586	141.0	1.3358837311258445	True	False	-0.4700046874065359	587.0	1.3030108544479346	True	False	-0.35466724877102157	1989.0	0.820539877980224	True	100000	13241000	10000	2
chr2R	13332000	13334000	chr2R	False	0.25344234425954576	144.0		False	False	0.395317153329161	622.0		False	False	0.5989098629008041	2327.0	0.11901404725233489	True	100000	13333000	10000	2
chr2R	13346000	13348000	chr2R	False	-0.021809864196086243	144.0	1.009309508748683	True	False	0.2934943386269335	624.0	0.610200069890638	True	False	0.5428133773673182	2262.0	0.20756936396007164	True	100000	13347000	10000	1
chr2R	13450000	13452000	chr2R	False	0.0717801753418447	144.0	0.10186791214318473	True	False	0.02279117993999319	534.0	0.249452203072056	True	False	-0.09834941313519448	1732.0	0.13318474535253785	True	100000	13451000	10000	1
chr2R	13508000	13510000	chr2R	False	-0.39455943241826563	143.0	1.3785066487091249	True	False	-0.25272403728799403	608.0	0.47362409970276986	True	False	-0.22219602941661187	1890.0	0.5435639902280325	True	100000	13509000	10000	1
chr2R	13594000	13596000	chr2R	False	0.0019135544422087326	143.0	0.6827048694686801	True	False	0.08311619182651706	601.0	0.33092635376777435	True	False	0.08153308175004428	2122.0	0.2298925866203073	True	100000	13595000	10000	1
chr2R	13806000	13808000	chr2R	False	-0.024009094867218736	144.0		False	False	-0.139644125843145	610.0		False	False	-0.12879949296310392	1727.0	0.642938436212226	True	100000	13807000	10000	2
chr2R	13822000	13824000	chr2R	False	-0.1516423745930923	144.0	1.0353306492274474	True	False	-0.0996935975408229	583.0	0.5503187409312303	True	False	-0.019198405476301906	1701.0	0.34481187836338023	True	100000	13823000	10000	1
chr2R	13894000	13896000	chr2R	False	0.5082821838092858	144.0		False	False	0.29953433864908513	611.0	0.19340758780182227	True	False	0.19866960674075532	1930.0	0.15458907746044828	True	100000	13895000	10000	2
chr2R	13960000	13962000	chr2R	False	-0.7754938887078432	141.0	1.967496212702546	True	False	-0.8771596566258025	467.0	2.0919272160135653	True	False	-0.748402904631928	1254.0	1.5307478068826923	True	100000	13961000	10000	2
chr2R	13968000	13970000	chr2R	False	-0.5343570453669805	143.0	0.205608796579145	True	False	-0.7443868170101913	475.0	0.1862697449024795	True	False	-0.6521189204690859	1234.0	0.12856575376028034	True	100000	13969000	10000	2
chr2R	14174000	14176000	chr2R	False	-0.14619383006134595	111.0		False	False	-0.60742718266491	486.0	0.5374565015665901	True	False	-0.48339815046258244	1259.0	0.3537061313304224	True	100000	14175000	10000	1
chr2R	14236000	14238000	chr2R	False	0.13079743041329434	144.0	0.2247205441111365	True	False	-0.1097879548501733	509.0	0.1645679173648001	True	False	-0.22916670672814063	1556.0	0.12273370425959258	True	100000	14237000	10000	1
chr2R	14492000	14494000	chr2R	False	0.005330240564626268	91.0		False	False	-0.5927187156724498	421.0	0.9084647503781282	True	False	-0.6623798703864957	1524.0	0.5556610583898198	True	100000	14493000	10000	1
chr2R	14606000	14608000	chr2R	False	0.13825486148706934	141.0		False	False	-0.31781567815939976	559.0	0.2736409949531563	True	False	-0.38854841662032985	2004.0	0.11471377205922012	True	100000	14607000	10000	1
chr2R	14624000	14626000	chr2R	False	-1.249305633811236	132.0	2.418697012424535	True	False	-1.2930381008104272	518.0	2.0441156336822894	True	False	-0.9662770402986025	1914.0	1.5370726999569613	True	100000	14625000	10000	1
chr2R	14862000	14864000	chr2R	False	-0.25871959715662596	137.0	0.13245245040756914	True	False	-0.49488791608879873	447.0	0.10731961400620676	True	False	-0.5578465327973292	1809.0	0.14232356876983265	True	100000	14863000	10000	2
chr2R	14872000	14874000	chr2R	False	-0.345203740302643	108.0		False	False	-0.6751607408867619	454.0	1.0637474611545676	True	False	-0.6172687484886494	1818.0	1.2734202507658248	True	100000	14873000	10000	2
chr2R	14936000	14938000	chr2R	False	0.009170274171547735	144.0		False	False	0.08994335166530205	525.0	0.28287005792981734	True	False	0.009943148897932828	1707.0	0.14895098904096177	True	100000	14937000	10000	2
chr2R	14994000	14996000	chr2R	False	-0.999595230063601	131.0	1.7484171819195944	True	False	-0.8837552762573905	518.0	1.6405796775253583	True	False	-0.5992445554275851	1774.0	0.8291269026971251	True	100000	14995000	10000	1
chr2R	15382000	15384000	chr2R	False	-0.6785463493335699	141.0	1.0374439916779914	True	False	-0.6239618984750626	498.0	0.5462692486951563	True	False	-0.589148349222713	1731.0	0.29166419250186404	True	100000	15383000	10000	2
chr2R	15510000	15512000	chr2R	False	-0.7595003661304202	141.0	1.1293828780599673	True	False	-0.7361824521573339	588.0	1.422662959318467	True	False	-0.5455132943148525	2143.0	0.9733333923001007	True	100000	15511000	10000	1
chr2R	15532000	15534000	chr2R	False	-0.3319741910966366	144.0	0.8759466213252042	True	False	-0.4129709022337809	588.0	0.5131516641997103	True	False	-0.43319449608787514	2102.0	0.305953360217854	True	100000	15533000	10000	1
chr2R	15574000	15576000	chr2R	False	-0.8110303098983671	143.0	1.4078491683093104	True	False	-0.695715840839161	591.0	0.869782364236034	True	False	-0.4514788968422996	2125.0	0.3809252420187801	True	100000	15575000	10000	1
chr2R	15822000	15824000	chr2R	False	-0.7355963502533325	143.0	0.8644154532522181	True	False	-0.43729422278222835	610.0	0.3163462634742714	True	False	-0.27629518600012165	2228.0	0.1541695577316835	True	100000	15823000	10000	1
chr2R	15848000	15850000	chr2R	False	-0.7686366120173401	143.0	1.3622315695539968	True	False	-0.5517881148037658	614.0	1.022647804673103	True	False	-0.39666091047358154	2039.0	0.8008510492825729	True	100000	15849000	10000	1
chr2R	16290000	16292000	chr2R	False	-0.08963663029444752	143.0	0.5205502587154162	True	False	0.058984671884487826	619.0	0.2738097022048763	True	False	0.02095773101325737	2119.0	0.1450868103504753	True	100000	16291000	10000	1
chr2R	16348000	16350000	chr2R	False	-1.2118247596152334	140.0	1.8947587758147695	True	False	-1.0359643267963432	583.0	1.449253437013247	True	False	-0.7071791237090566	2113.0	1.2443258154764782	True	100000	16349000	10000	2
chr2R	16782000	16784000	chr2R	False	-0.37483651589509503	144.0	0.2640865719489036	True	False	-0.44172600462815237	607.0	0.6933396911486838	True	False	-0.30444248531248913	1967.0	0.17057323815106867	True	100000	16783000	10000	1
chr2R	16800000	16802000	chr2R	False	-0.3546293967569473	144.0	0.5113867322065704	True	False	-0.43782096968676854	597.0	0.34235081264075035	True	False	-0.39388045818605033	1923.0	0.39717154006214983	True	100000	16801000	10000	2
chr2R	16850000	16852000	chr2R	False	-1.2424789561494152	137.0	0.9268491457080414	True	False	-1.2069899244486328	538.0	0.499048764805624	True	False	-0.9322203076407238	1817.0	0.2665475934204369	True	100000	16851000	10000	1
chr2R	17392000	17394000	chr2R	False	-0.27237531746452354	143.0	0.6638163330732666	True	False	-0.4874674346419878	493.0	0.6474489226095899	True	False	-0.24764959720869978	1501.0	0.528557420164788	True	100000	17393000	10000	1
chr2R	17684000	17686000	chr2R	False	0.13093221763634671	143.0	0.2576180383716948	True	False	-0.17047567503794045	581.0	0.1686064892207668	True	False	-0.22544250043726616	2002.0	0.10950094900810493	True	100000	17685000	10000	1
chr2R	17698000	17700000	chr2R	False	-0.08847737346960695	143.0	0.5772245589314602	True	False	-0.19459239571579653	575.0	0.3168422207796182	True	False	-0.2977793812230797	1920.0	0.2309522605408682	True	100000	17699000	10000	1
chr2R	18276000	18278000	chr2R	False	-0.3292521241742085	144.0		False	False	-0.2549559440034113	623.0		False	False	0.06726279030488522	2058.0	0.5615097395733815	True	100000	18277000	10000	1
chr2R	18398000	18400000	chr2R	False	-1.2950579722014186	134.0	2.4221743557351365	True	False	-0.6984215505541754	386.0	0.8396009515729693	True	False	-0.6455189501235261	1397.0	1.0655196918175995	True	100000	18399000	10000	1
chr2R	18452000	18454000	chr2R	False	-0.753897659901044	141.0	1.4106403359640451	True	False	-0.767084435442561	460.0	1.398617624830417	True	False	-0.5198952581948175	1609.0	0.5501837152710894	True	100000	18453000	10000	1
chr2R	18528000	18530000	chr2R	False	-0.1591274529430424	143.0	0.13015779717408993	True	False	0.048361500658566356	518.0		False	False	0.12771305115663614	1828.0	0.2280047451996279	True	100000	18529000	10000	1
chr2R	18554000	18556000	chr2R	False	-0.9834671551007396	132.0	1.7093509194817251	True	False	-0.28105121984418613	448.0	0.8901888558108648	True	False	-0.08306273622260381	1689.0	0.40244706068489	True	100000	18555000	10000	1
chr2R	18612000	18614000	chr2R	False	-0.5371784469797904	91.0	1.2537618812137679	True	False	-0.642403823040534	403.0	1.2197180052595733	True	False	-0.5656703235701401	1560.0	0.9094852382860474	True	100000	18613000	10000	1
chr2R	18674000	18676000	chr2R	False	0.11639271229906772	144.0	0.23319172549115996	True	False	-0.19401551656915408	574.0	0.18299275959215522	True	False	-0.2240338577427107	1571.0	0.13910330322789216	True	100000	18675000	10000	1
chr2R	18710000	18712000	chr2R	False	-0.3224693423297973	144.0		False	False	-0.3537253792458047	588.0		False	False	-0.22387716579742883	1932.0	0.1519237719614298	True	100000	18711000	10000	1
chr2R	19138000	19140000	chr2R	False	-0.4663749680762507	140.0	0.34024583468584507	True	False	-0.6896775741751747	527.0	0.21830055280328636	True	False	-0.685086230061181	1788.0	0.10687490986536241	True	100000	19139000	10000	1
chr2R	19164000	19166000	chr2R	False	-0.2725901508093591	144.0	0.7449259311159666	True	False	-0.5042559961923156	568.0	0.5353272530884908	True	False	-0.48311703834925107	1910.0	0.28247010761351266	True	100000	19165000	10000	1
chr2R	19290000	19292000	chr2R	False	-0.7926835487607631	144.0	1.6392366773209228	True	False	-0.6414169910026324	611.0	1.2129974351003403	True	False	-0.39775986150013515	2195.0	0.6419783215119744	True	100000	19291000	10000	2
chr2R	19632000	19634000	chr2R	False	-0.008155659101547861	105.0		False	False	0.07357972050093795	536.0	0.6299618148128322	True	False	0.48885490926580644	2084.0	0.2944702890317449	True	100000	19633000	10000	1
chr2R	20000000	20002000	chr2R	False	-0.3265351835578684	144.0	0.625114304861956	True	False	-0.027823234003171566	574.0		False	False	0.25112111547563537	2162.0	0.5224438355724133	True	100000	20001000	10000	1
chr2R	20330000	20332000	chr2R	False	0.3182044411096914	133.0		False	False	0.13722524542858175	459.0	0.26042250771643005	True	False	-0.07525680582791021	1427.0	0.2452337635849034	True	100000	20331000	10000	1
chr2R	20588000	20590000	chr2R	False	-0.39889378318595853	144.0	0.8346674729001046	True	False	-0.31439746507486993	592.0	0.5176553409319217	True	False	-0.35304120074327916	1978.0	0.304788152976779	True	100000	20589000	10000	1
chr2R	20884000	20886000	chr2R	False	-0.6239047425648863	144.0	0.8113997528913792	True	False	-0.3471226209901706	617.0	0.73866067070916	True	False	-0.058120894969493096	2279.0	0.34530990158902736	True	100000	20885000	10000	2
chr2R	21018000	21020000	chr2R	False	-0.7231426155076858	144.0	1.6747180987803636	True	False	-0.49585836939728783	606.0	0.3369273131390257	True	False	-0.40431842491752823	1971.0	0.19981054374899382	True	100000	21019000	10000	1
chr2R	21078000	21080000	chr2R	False	-0.28045584066625273	144.0	0.28908829748175346	True	False	-0.22362220511143405	618.0	0.18140872351848125	True	False	-0.152524281764275	2011.0	0.1035637629620054	True	100000	21079000	10000	1
chr2R	21146000	21148000	chr2R	False	-0.5163621318623084	142.0	1.0416641163761282	True	False	-0.7238081345167937	560.0	1.2932659479293873	True	False	-0.602285020437082	1876.0	1.3240311490608545	True	100000	21147000	10000	1
chr2R	21498000	21500000	chr2R	False	-0.11591934803083269	142.0	0.4348421313838561	True	False	-0.47011314325483256	560.0	0.35365590448564144	True	False	-0.5377140552808723	1979.0	0.30875894841553814	True	100000	21499000	10000	1
chr2R	22076000	22078000	chr2R	False	-0.5454486598965279	143.0	0.4639073336372976	True	False	-0.5219857386118207	537.0	0.19715734431766802	True	False	-0.5518154202117657	1869.0	0.14752147762099677	True	100000	22077000	10000	1
chr2R	22124000	22126000	chr2R	False	-0.32669653707789437	143.0	0.7608235396480696	True	False	-0.3150116575859102	603.0	0.4692403605764843	True	False	-0.2611179600101919	1916.0	0.25670958396516813	True	100000	22125000	10000	2
chr2R	22318000	22320000	chr2R	False	-0.4593639769821807	144.0	0.9384376982758605	True	False	-0.3159845340263653	615.0	0.7525194672660636	True	False	-0.10501023831393616	2272.0	0.5378725486594385	True	100000	22319000	10000	1
chr2R	22506000	22508000	chr2R	False	-0.856778487398941	130.0	2.172415593265831	True	False	-0.45958895270857414	580.0	1.1083115898328748	True	False	-0.27977179802513347	1949.0	0.3913371633803363	True	100000	22507000	10000	1
chr2R	22808000	22810000	chr2R	False	-0.9101029359865895	142.0		False	False	-0.6990157023617807	598.0		False	False	-0.3929766538153221	2161.0	0.730609076576465	True	100000	22809000	10000	1
chr2R	22882000	22884000	chr2R	False	-0.08986617700640252	144.0	0.328249413684081	True	False	0.10267368142152378	609.0	0.1640695612811085	True	False	0.05423351440379054	1952.0	0.1456966881744114	True	100000	22883000	10000	1
chr2R	22938000	22940000	chr2R	False	-0.5951416667115441	129.0	0.1054174767250372	True	False	-0.666131065448609	532.0		False	False	-0.5350028309338462	1961.0	0.9983223912340728	True	100000	22939000	10000	2
chr2R	23354000	23356000	chr2R	False	-1.1512212112443445	137.0	2.3743864911415633	True	False	-1.1663492235835873	481.0	2.2288833701254305	True	False	-0.8627014814110939	1774.0	1.7429392953605025	True	100000	23355000	10000	1
chr2R	23654000	23656000	chr2R	False	-0.25504759460565823	144.0		False	False	-0.256565687047953	593.0		False	False	-0.15485061006842862	2056.0	0.23412680458020582	True	100000	23655000	10000	1
chr2R	23844000	23846000	chr2R	False	-0.5872454442664051	130.0		False	False	-0.6681243667348438	478.0		False	False	-0.5806805979906386	1209.0	0.2892400014621261	True	100000	23845000	10000	1
chr2R	23850000	23852000	chr2R	False	-0.2501018115846676	134.0	0.18027061046532572	True	False	-0.5028486168315498	480.0	0.15136278345492937	True	False	-0.4544742586847123	1202.0	0.11136503072693726	True	100000	23851000	10000	1
chr2R	24338000	24340000	chr2R	False	-0.17787653710614185	101.0		False	False	-0.06524677214047085	519.0	0.27395163970533487	True	False	-0.1268593883064564	2053.0	0.1871336008215355	True	100000	24339000	10000	1
chr2R	24744000	24746000	chr2R	False	-0.5683616635019317	103.0	1.0403770796734406	True	False	-0.6693242590437551	485.0	0.7640336229715701	True	False	-0.3130285945944652	1815.0	0.7513421351479226	True	100000	24745000	10000	1
chr2R	24762000	24764000	chr2R	False	-0.10433665981473561	144.0	0.4741316481575853	True	False	-0.23304511007828857	494.0	0.1987866223879018	True	False	-0.2414870031630377	1901.0	0.14859672623111597	True	100000	24763000	10000	1
chr2R	24938000	24940000	chr2R	False	-0.07326025594816377	144.0	0.9412575948481925	True	False	-0.00012529895111667745	611.0	0.4355354797724178	True	False	-0.10070208995549512	1767.0	0.37452693128533593	True	100000	24939000	10000	1
chr2R	24970000	24972000	chr2R	False	0.05847615158514061	143.0	0.7050836525927788	True	False	-0.08571988491114269	580.0	0.4112108713695323	True	False	-0.13044204611423424	1797.0	0.28972334981003056	True	100000	24971000	10000	1
chr2R	25086000	25088000	chr2R	False	-0.26777551157008206	143.0	1.457407320669164	True	False	-0.052339710624180774	622.0	0.9534104317016725	True	False	0.22034942668869253	1750.0	0.47923962677021437	True	100000	25087000	10000	1
chr3L	506000	508000	chr3L	False	-0.47689803623412574	144.0	1.8319472235488585	True	False	-0.5219637462753888	587.0	1.431432907216411	True	False	-0.47429156790526505	1817.0	0.45098087561592975	True	100000	507000	10000	3
chr3L	712000	714000	chr3L	False	-0.2915706034440853	144.0	1.3797751594794927	True	False	0.15030103502679668	620.0	1.1011223699910115	True	False	0.1179455153882529	2117.0	0.8474761419573474	True	100000	713000	10000	1
chr3L	854000	856000	chr3L	False	-0.29113494134175927	99.0		False	False	-0.6888686199200684	452.0		False	False	-0.7202069687354617	1403.0	0.18521064329575443	True	100000	855000	10000	2
chr3L	1036000	1038000	chr3L	False	-0.3138813579963558	108.0	0.9946588291604117	True	False	-0.3438675335274658	535.0	1.0949309855106162	True	False	-0.3212353071218511	2097.0	1.000923123278374	True	100000	1037000	10000	1
chr3L	1352000	1354000	chr3L	False	-1.085326177287031	134.0	1.639620680910059	True	False	-1.131196357770213	458.0	1.2899552693808314	True	False	-1.0195772971640575	1414.0	2.2183275921635737	True	100000	1353000	10000	1
chr3L	1878000	1880000	chr3L	False	-1.4229039956368383	131.0	3.232465850677997	True	False	-0.9816077468078177	572.0	1.37715343460407	True	False	-0.6297304254958566	1949.0	0.8313403205438711	True	100000	1879000	10000	1
chr3L	1970000	1972000	chr3L	False	-1.257104255186778	140.0	1.8314496485339051	True	False	-0.8299594913078894	593.0	1.0707755850859841	True	False	-0.2981948855073528	2089.0	0.38094151781888164	True	100000	1971000	10000	1
chr3L	2244000	2246000	chr3L	False	-0.7050113177885997	144.0	1.1443681962249246	True	False	-0.5837249685680408	611.0	0.9460277400133648	True	False	-0.2705160752734121	2295.0	0.8351735576015356	True	100000	2245000	10000	1
chr3L	2410000	2412000	chr3L	False	-0.061665906932607074	144.0	0.9112046341819404	True	False	-0.07663654049433291	507.0	0.3629347949158863	True	False	-0.23670456977998142	1974.0	0.2821973134864871	True	100000	2411000	10000	1
chr3L	2486000	2488000	chr3L	False	-0.3552652787614749	144.0	1.076985216125847	True	False	-0.16298505096919888	516.0	0.5664152733184709	True	False	-0.19627827990386817	2027.0	0.20505680126039189	True	100000	2487000	10000	1
chr3L	2532000	2534000	chr3L	False	0.2853813545373597	144.0	0.30688594680702985	True	False	0.0934073760809823	611.0	0.24904111102223242	True	False	-0.008795390246786963	1805.0	0.18528839002769415	True	100000	2533000	10000	1
chr3L	2852000	2854000	chr3L	False	-0.5187640110443544	144.0	1.0511787239255632	True	False	-0.29665265714471406	621.0	0.7679527796971608	True	False	-0.1533848148167724	1972.0	0.33147229587568566	True	100000	2853000	10000	1
chr3L	3128000	3130000	chr3L	False	-0.03538501252297132	141.0	0.3998812999954546	True	False	-0.2765789352039846	558.0	0.22190772620644333	True	False	-0.3155922894758173	1563.0	0.13846221081589405	True	100000	3129000	10000	1
chr3L	3374000	3376000	chr3L	False	-0.6218884800799338	138.0	1.4221642845981153	True	False	-0.6194369957318699	570.0	1.015265273558012	True	False	-0.4872514318518693	1748.0	0.5583243178173765	True	100000	3375000	10000	1
chr3L	3460000	3462000	chr3L	False	-0.00015693693010625733	140.0		False	False	-0.31153766048783504	566.0	0.41578254647468826	True	False	-0.3151094050661434	1861.0	0.20155255268543654	True	100000	3461000	10000	1
chr3L	3516000	3518000	chr3L	False	0.12995707033587264	144.0	1.2749563459731947	True	False	0.3776229277647902	614.0	0.5281036013526967	True	False	0.38961019169290245	2017.0	0.2268043259494279	True	100000	3517000	10000	2
chr3L	3766000	3768000	chr3L	False	-0.017961957987196814	144.0	0.5468290694232416	True	False	-0.06009492124889478	602.0	0.21399930559106145	True	False	-0.09185753264653161	2243.0	0.10417363137746827	True	100000	3767000	10000	1
chr3L	3812000	3814000	chr3L	False	-0.5543072128205423	143.0	1.3727785494513984	True	False	-0.5395837441276718	596.0	1.2393018562097573	True	False	-0.35580123771982747	2133.0	0.7298447725574083	True	100000	3813000	10000	2
chr3L	3900000	3902000	chr3L	False	-0.9457195829961181	141.0	2.0845108945639077	True	False	-0.7748500223985927	592.0	1.3686648004698458	True	False	-0.44993772732111925	2182.0	1.052736904413353	True	100000	3901000	10000	1
chr3L	4124000	4126000	chr3L	False	0.025942341615783394	141.0	0.25966362149455413	True	False	-0.4355263618885263	571.0	0.21745712878872597	True	False	-0.5186747759085568	1899.0	0.1510194471633428	True	100000	4125000	10000	2
chr3L	4136000	4138000	chr3L	False	-0.8542484294076225	139.0	1.5783409422594317	True	False	-0.8680232092800525	565.0	1.5558902351404655	True	False	-0.7072601469602897	1925.0	1.4060127268332134	True	100000	4137000	10000	1
chr3L	4170000	4172000	chr3L	False	0.1787132932408761	144.0	0.5086237865297638	True	False	0.19743344589012352	599.0	0.1844461068003117	True	False	-0.016395586975822204	1921.0	0.13752065194269228	True	100000	4171000	10000	2
chr3L	4364000	4366000	chr3L	False	-0.6003777765980065	144.0	1.6004286321258292	True	False	-0.3705026600309327	535.0	0.935270284831186	True	False	-0.3028655159265878	1867.0	0.511043219661707	True	100000	4365000	10000	2
chr3L	4542000	4544000	chr3L	False	0.05439504306291892	144.0		False	False	0.05658868692638778	624.0	0.1469574936120889	True	False	0.14638444037408596	2276.0	0.28834209538820366	True	100000	4543000	10000	1
chr3L	4806000	4808000	chr3L	False	-0.8119265217051116	144.0	1.8663215647680307	True	False	-0.6595235841519497	582.0	1.080962734938336	True	False	-0.34906893992008436	2207.0	0.9222610031891971	True	100000	4807000	10000	1
chr3L	5134000	5136000	chr3L	False	-0.7831684048107409	59.0	1.7083056832581156	True	False	-1.1680222378957281	337.0	1.8252863858771085	True	False	-1.0408071308706912	1293.0	1.8909074521492575	True	100000	5135000	10000	2
chr3L	5766000	5768000	chr3L	False	0.2503521067255583	142.0	0.3504084733363805	True	False	-0.09574474669826892	522.0	0.21718823049597913	True	False	-0.38495293582450274	1752.0	0.1592642506320695	True	100000	5767000	10000	1
chr3L	5814000	5816000	chr3L	False	-0.8487857879780534	143.0	1.565067999080552	True	False	-0.7957823150469031	557.0	1.0634740238165215	True	False	-0.6503787682448268	1914.0	0.5599657898201735	True	100000	5815000	10000	1
chr3L	5870000	5872000	chr3L	False	-0.408475016676047	144.0	1.0328897535349761	True	False	-0.12084007057074424	624.0	0.5143878860939125	True	False	-0.03755893832880208	2161.0	0.33395738076758164	True	100000	5871000	10000	2
chr3L	6266000	6268000	chr3L	False	-0.30707648521078096	143.0	1.1842892395307827	True	False	-0.19080563852311355	505.0	0.46159772084152595	True	False	-0.21641623933657134	1587.0	0.20003449918930993	True	100000	6267000	10000	1
chr3L	6742000	6744000	chr3L	False	-0.2806565463560137	144.0	0.44801296919784306	True	False	-0.5603863177030235	589.0	0.269358965996012	True	False	-0.5569397862087093	2168.0	0.1432288321566016	True	100000	6743000	10000	2
chr3L	6756000	6758000	chr3L	False	-1.0442255000168488	133.0	1.1312191892692418	True	False	-0.9717269991715413	567.0	1.3920395744408136	True	False	-0.7365179471298477	2145.0	1.4543136958876728	True	100000	6757000	10000	2
chr3L	6994000	6996000	chr3L	False	-0.9306220919961556	139.0	0.7886121708523626	True	False	-1.011327124287056	476.0	0.5269106501912479	True	False	-0.8924497594524375	1694.0	0.3109255956281981	True	100000	6995000	10000	2
chr3L	7320000	7322000	chr3L	False	-1.1417112110560985	137.0	1.6498009001147333	True	False	-1.1669567276959623	471.0	1.8889911310675804	True	False	-0.5884182986055595	1784.0	0.3167430283281994	True	100000	7321000	10000	1
chr3L	7338000	7340000	chr3L	False	-0.15438887037832907	142.0	0.23804455713167713	True	False	-0.3772654901640659	469.0	0.18750612656955742	True	False	-0.4935326654831836	1746.0	0.11220885322127672	True	100000	7339000	10000	1
chr3L	7870000	7872000	chr3L	False	-0.6899440756722912	138.0	1.5397222786710838	True	False	-0.485424097810047	567.0	1.0164349218851723	True	False	-0.43439819876258	1670.0	0.5412716506403674	True	100000	7871000	10000	1
chr3L	7936000	7938000	chr3L	False	-0.188205611013552	96.0	0.6891435144117459	True	False	-0.07548204167076239	500.0	0.2210674694823261	True	False	-0.20932366997013974	1699.0	0.1280211037163533	True	100000	7937000	10000	1
