chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_2	4174000	4176000	HiC_scaffold_2	False	-0.11849044040233474	800.0		False
HiC_scaffold_2	4176000	4178000	HiC_scaffold_2	False	-0.09267206825523866	799.0		False
HiC_scaffold_2	4178000	4180000	HiC_scaffold_2	False	-0.09494075523960753	794.0		False
HiC_scaffold_2	4180000	4182000	HiC_scaffold_2	False	-0.15251141908665025	801.0		False
HiC_scaffold_2	4182000	4184000	HiC_scaffold_2	False	-0.09471792847223517	805.0		False
HiC_scaffold_2	4184000	4186000	HiC_scaffold_2	False	-0.06716138520570868	800.0		False
HiC_scaffold_2	4186000	4188000	HiC_scaffold_2	False	-0.1554356778163117	799.0		False
HiC_scaffold_2	4188000	4190000	HiC_scaffold_2	False	-0.04219540770430842	797.0		False
HiC_scaffold_2	4190000	4192000	HiC_scaffold_2	False	-0.08009440984826996	790.0		False
HiC_scaffold_2	4192000	4194000	HiC_scaffold_2	False	-0.06282553992292882	784.0		False
HiC_scaffold_2	4194000	4196000	HiC_scaffold_2	False	-0.11405718520907021	775.0		False
HiC_scaffold_2	4196000	4198000	HiC_scaffold_2	False	-0.016166889287551132	763.0		False
HiC_scaffold_2	4198000	4200000	HiC_scaffold_2	False	-0.05038507764810575	753.0		False
HiC_scaffold_2	4200000	4202000	HiC_scaffold_2	False	0.028405762609626534	750.0		False
HiC_scaffold_2	4202000	4204000	HiC_scaffold_2	False	-0.0018655974918246564	747.0		False
HiC_scaffold_2	4204000	4206000	HiC_scaffold_2	False	-0.025428364421574874	754.0		False
HiC_scaffold_2	4206000	4208000	HiC_scaffold_2	False	0.03018646811507178	758.0		False
HiC_scaffold_2	4208000	4210000	HiC_scaffold_2	False	-0.034329992738336236	752.0		False
HiC_scaffold_2	4210000	4212000	HiC_scaffold_2	False	-0.05573246947056046	747.0		False
HiC_scaffold_2	4212000	4214000	HiC_scaffold_2	False	-0.07957158120068905	745.0	0.10975804931576083	True
HiC_scaffold_2	4214000	4216000	HiC_scaffold_2	False	0.009769102991578422	741.0		False
HiC_scaffold_2	4216000	4218000	HiC_scaffold_2	False	-0.020801607893689202	743.0		False
HiC_scaffold_2	4218000	4220000	HiC_scaffold_2	False	-0.011912526630739112	745.0		False
HiC_scaffold_2	4220000	4222000	HiC_scaffold_2	False	0.07585292501208672	756.0		False
HiC_scaffold_2	4222000	4224000	HiC_scaffold_2	False	0.10032585714281693	753.0		False
HiC_scaffold_2	4224000	4226000	HiC_scaffold_2	False	0.06258098181300124	758.0		False
HiC_scaffold_2	4226000	4228000	HiC_scaffold_2	False	0.03435301320265857	752.0		False
HiC_scaffold_2	4228000	4230000	HiC_scaffold_2	False	0.06361256538908859	745.0		False
HiC_scaffold_2	4230000	4232000	HiC_scaffold_2	False	0.10088344274286186	726.0		False
HiC_scaffold_2	4232000	4234000	HiC_scaffold_2	False	0.09909390444099826	719.0		False
HiC_scaffold_2	4234000	4236000	HiC_scaffold_2	False	0.026902395851149747	715.0		False
HiC_scaffold_2	4236000	4238000	HiC_scaffold_2	False	0.015970892673117753	714.0		False
HiC_scaffold_2	4238000	4240000	HiC_scaffold_2	False	0.09395018992197612	699.0		False
HiC_scaffold_2	4240000	4242000	HiC_scaffold_2	False	0.07385686841422404	702.0		False
HiC_scaffold_2	4242000	4244000	HiC_scaffold_2	False	0.042243291824153734	691.0		False
HiC_scaffold_2	4244000	4246000	HiC_scaffold_2	False	0.09048827138048357	675.0		False
HiC_scaffold_2	4246000	4248000	HiC_scaffold_2	False	0.01036500598143124	678.0		False
HiC_scaffold_2	4248000	4250000	HiC_scaffold_2	False	-0.00688946464780174	677.0		False
HiC_scaffold_2	4250000	4252000	HiC_scaffold_2	False	-0.052890402645064324	678.0		False
HiC_scaffold_2	4252000	4254000	HiC_scaffold_2	False	0.030450688594651047	675.0		False
HiC_scaffold_2	4254000	4256000	HiC_scaffold_2	False	-0.06461255967437894	674.0		False
HiC_scaffold_2	4256000	4258000	HiC_scaffold_2	False	-0.07911791448517429	687.0		False
HiC_scaffold_2	4258000	4260000	HiC_scaffold_2	False	-0.04707848548032437	682.0		False
HiC_scaffold_2	4260000	4262000	HiC_scaffold_2	False	0.008616616915050503	695.0		False
HiC_scaffold_2	4262000	4264000	HiC_scaffold_2	False	-0.0350161735079372	701.0		False
HiC_scaffold_2	4264000	4266000	HiC_scaffold_2	False	0.014353497713013422	709.0		False
HiC_scaffold_2	4266000	4268000	HiC_scaffold_2	False	-0.06693465817026398	716.0		False
HiC_scaffold_2	4268000	4270000	HiC_scaffold_2	False	-0.06015376819628964	714.0		False
HiC_scaffold_2	4270000	4272000	HiC_scaffold_2	False	-0.05592358636777907	718.0		False
HiC_scaffold_2	4272000	4274000	HiC_scaffold_2	False	-0.09833923266010945	722.0	0.1992226754029713	True
HiC_scaffold_2	4274000	4276000	HiC_scaffold_2	False	-0.01711543738613677	722.0		False
HiC_scaffold_2	4276000	4278000	HiC_scaffold_2	False	0.018280943200771158	718.0		False
HiC_scaffold_2	4278000	4280000	HiC_scaffold_2	False	0.0848831655890444	712.0		False
HiC_scaffold_2	4280000	4282000	HiC_scaffold_2	False	0.14171857467336482	714.0		False
HiC_scaffold_2	4282000	4284000	HiC_scaffold_2	False	0.11848910471087126	707.0		False
HiC_scaffold_2	4284000	4286000	HiC_scaffold_2	False	0.005700323917576765	699.0		False
HiC_scaffold_2	4286000	4288000	HiC_scaffold_2	False	-0.13563838210625834	698.0		False
HiC_scaffold_2	4288000	4290000	HiC_scaffold_2	False	-0.13714079832211176	693.0		False
HiC_scaffold_2	4290000	4292000	HiC_scaffold_2	False	-0.1757474285045968	689.0		False
HiC_scaffold_2	4292000	4294000	HiC_scaffold_2	False	-0.141083667791567	687.0		False
HiC_scaffold_2	4294000	4296000	HiC_scaffold_2	False	-0.2079454275053306	685.0	0.4396429849127718	True
HiC_scaffold_2	4296000	4298000	HiC_scaffold_2	False	-0.2064002660122054	673.0		False
HiC_scaffold_2	4298000	4300000	HiC_scaffold_2	False	-0.13294450309467626	671.0		False
HiC_scaffold_2	4300000	4302000	HiC_scaffold_2	False	-0.03650109177996353	665.0		False
HiC_scaffold_2	4302000	4304000	HiC_scaffold_2	False	-0.13671340388851924	652.0	0.10021231210855572	True
HiC_scaffold_2	4304000	4306000	HiC_scaffold_2	False	-0.11087154761132928	658.0		False
HiC_scaffold_2	4306000	4308000	HiC_scaffold_2	False	-0.05456853161813905	670.0		False
HiC_scaffold_2	4308000	4310000	HiC_scaffold_2	False	0.0372929350921722	668.0		False
HiC_scaffold_2	4310000	4312000	HiC_scaffold_2	False	-0.03218152615975951	671.0		False
HiC_scaffold_2	4312000	4314000	HiC_scaffold_2	False	0.022630408180179876	687.0		False
HiC_scaffold_2	4314000	4316000	HiC_scaffold_2	False	-0.02809803902682163	693.0		False
HiC_scaffold_2	4316000	4318000	HiC_scaffold_2	False	-0.01576754171190879	695.0		False
HiC_scaffold_2	4318000	4320000	HiC_scaffold_2	False	0.002195883286777705	702.0		False
HiC_scaffold_2	4320000	4322000	HiC_scaffold_2	False	-0.10673848826638613	715.0	0.1059381190932443	True
HiC_scaffold_2	4322000	4324000	HiC_scaffold_2	False	-0.000800369173141833	723.0		False
HiC_scaffold_2	4324000	4326000	HiC_scaffold_2	False	-0.021250165694346557	732.0		False
HiC_scaffold_2	4326000	4328000	HiC_scaffold_2	False	-0.027775256152152206	732.0		False
HiC_scaffold_2	4328000	4330000	HiC_scaffold_2	False	-0.1080240200057521	743.0		False
HiC_scaffold_2	4330000	4332000	HiC_scaffold_2	False	-0.1049124654243046	747.0		False
HiC_scaffold_2	4332000	4334000	HiC_scaffold_2	False	-0.10950438319511112	755.0		False
HiC_scaffold_2	4334000	4336000	HiC_scaffold_2	False	-0.15109705829147602	746.0	0.1883899933836482	True
HiC_scaffold_2	4336000	4338000	HiC_scaffold_2	False	-0.07884498638288852	746.0		False
HiC_scaffold_2	4338000	4340000	HiC_scaffold_2	False	0.032071232984173664	736.0		False
HiC_scaffold_2	4340000	4342000	HiC_scaffold_2	False	-0.09590146270815758	734.0	0.12797269569233125	True
HiC_scaffold_2	4342000	4344000	HiC_scaffold_2	False	-0.09443691113214532	727.0		False
HiC_scaffold_2	4344000	4346000	HiC_scaffold_2	False	-0.0323523432978938	729.0		False
HiC_scaffold_2	4346000	4348000	HiC_scaffold_2	False	0.08836673119468012	736.0		False
HiC_scaffold_2	4348000	4350000	HiC_scaffold_2	False	0.05226392577698465	749.0		False
HiC_scaffold_2	4350000	4352000	HiC_scaffold_2	False	0.07249469481582269	759.0		False
HiC_scaffold_2	4352000	4354000	HiC_scaffold_2	False	0.13103148356173275	774.0		False
HiC_scaffold_2	4354000	4356000	HiC_scaffold_2	False	0.06844497527781751	781.0		False
HiC_scaffold_2	4356000	4358000	HiC_scaffold_2	False	0.16367229537356687	784.0		False
HiC_scaffold_2	4358000	4360000	HiC_scaffold_2	False	0.1104051002426747	796.0		False
HiC_scaffold_2	4360000	4362000	HiC_scaffold_2	False	0.12449266951302976	802.0		False
HiC_scaffold_2	4362000	4364000	HiC_scaffold_2	False	0.18421694864681662	805.0		False
HiC_scaffold_2	4364000	4366000	HiC_scaffold_2	False	0.10097793300514131	817.0		False
HiC_scaffold_2	4366000	4368000	HiC_scaffold_2	False	0.17277976463348932	827.0		False
HiC_scaffold_2	4368000	4370000	HiC_scaffold_2	False	0.21089074646380773	833.0		False
HiC_scaffold_2	4370000	4372000	HiC_scaffold_2	False	0.19124475542192945	841.0		False
HiC_scaffold_2	4372000	4374000	HiC_scaffold_2	False	0.1471373792889618	853.0		False
HiC_scaffold_2	4374000	4376000	HiC_scaffold_2	False	0.23169755740744122	856.0		False
HiC_scaffold_2	4376000	4378000	HiC_scaffold_2	False	0.15076388717513628	862.0		False
HiC_scaffold_2	4378000	4380000	HiC_scaffold_2	False	0.13194582421511689	865.0		False
HiC_scaffold_2	4380000	4382000	HiC_scaffold_2	False	0.12100496140446175	865.0		False
HiC_scaffold_2	4382000	4384000	HiC_scaffold_2	False	0.051698174484286916	868.0		False
HiC_scaffold_2	4384000	4386000	HiC_scaffold_2	False	0.0633534594246523	866.0		False
HiC_scaffold_2	4386000	4388000	HiC_scaffold_2	False	0.034460780927584624	860.0		False
HiC_scaffold_2	4388000	4390000	HiC_scaffold_2	False	0.0642657530701065	853.0		False
HiC_scaffold_2	4390000	4392000	HiC_scaffold_2	False	0.00694048013352719	850.0		False
HiC_scaffold_2	4392000	4394000	HiC_scaffold_2	False	0.024222189616776836	845.0		False
HiC_scaffold_2	4394000	4396000	HiC_scaffold_2	False	0.02242988804592505	839.0		False
HiC_scaffold_2	4396000	4398000	HiC_scaffold_2	False	-0.018972951968416335	841.0		False
HiC_scaffold_2	4398000	4400000	HiC_scaffold_2	False	0.04139733342490883	835.0		False
HiC_scaffold_2	4400000	4402000	HiC_scaffold_2	False	-0.024525511391702542	831.0	0.17056472509410764	True
HiC_scaffold_2	4402000	4404000	HiC_scaffold_2	False	0.04697010936351174	828.0		False
HiC_scaffold_2	4404000	4406000	HiC_scaffold_2	False	0.1460392137024051	836.0		False
HiC_scaffold_2	4406000	4408000	HiC_scaffold_2	False	-0.006651541091385394	826.0		False
HiC_scaffold_2	4408000	4410000	HiC_scaffold_2	False	-0.006651541091385394	826.0		False
HiC_scaffold_2	4410000	4412000	HiC_scaffold_2	False	0.008230469489709498	835.0		False
HiC_scaffold_2	4412000	4414000	HiC_scaffold_2	False	0.06397208087346774	832.0		False
HiC_scaffold_2	4414000	4416000	HiC_scaffold_2	False	0.03938190535462459	833.0		False
HiC_scaffold_2	4416000	4418000	HiC_scaffold_2	False	0.005802408093191689	839.0		False
HiC_scaffold_2	4418000	4420000	HiC_scaffold_2	False	-0.02163927080215243	830.0	0.13753892931764677	True
HiC_scaffold_2	4420000	4422000	HiC_scaffold_2	False	-0.020357050185732018	822.0		False
HiC_scaffold_2	4422000	4424000	HiC_scaffold_2	False	0.11589965851549436	814.0		False
HiC_scaffold_2	4424000	4426000	HiC_scaffold_2	False	0.054746405340487636	806.0		False
HiC_scaffold_2	4426000	4428000	HiC_scaffold_2	False	0.028483079528152197	794.0		False
HiC_scaffold_2	4428000	4430000	HiC_scaffold_2	False	0.04908601544930129	784.0		False
HiC_scaffold_2	4430000	4432000	HiC_scaffold_2	False	0.006685839402411636	786.0		False
HiC_scaffold_2	4432000	4434000	HiC_scaffold_2	False	-0.06641863041518987	788.0		False
HiC_scaffold_2	4434000	4436000	HiC_scaffold_2	False	-0.09677769054476763	779.0		False
HiC_scaffold_2	4436000	4438000	HiC_scaffold_2	False	-0.10882053684292325	775.0		False
HiC_scaffold_2	4438000	4440000	HiC_scaffold_2	False	-0.10695779282573355	774.0		False
HiC_scaffold_2	4440000	4442000	HiC_scaffold_2	False	-0.10230134345938245	775.0		False
HiC_scaffold_2	4442000	4444000	HiC_scaffold_2	False	-0.12760214686668028	788.0		False
HiC_scaffold_2	4444000	4446000	HiC_scaffold_2	False	-0.12171712779702364	794.0		False
HiC_scaffold_2	4446000	4448000	HiC_scaffold_2	False	-0.11347843708324117	793.0		False
HiC_scaffold_2	4448000	4450000	HiC_scaffold_2	False	-0.12247522818707689	793.0		False
HiC_scaffold_2	4450000	4452000	HiC_scaffold_2	False	-0.12970804081559467	792.0	0.10100991615658873	True
HiC_scaffold_2	4452000	4454000	HiC_scaffold_2	False	-0.09661427099267877	781.0		False
HiC_scaffold_2	4454000	4456000	HiC_scaffold_2	False	-0.028698124659005935	767.0		False
HiC_scaffold_2	4456000	4458000	HiC_scaffold_2	False	-0.0674383045502746	764.0		False
HiC_scaffold_2	4458000	4460000	HiC_scaffold_2	False	-0.0881899413483263	755.0		False
HiC_scaffold_2	4460000	4462000	HiC_scaffold_2	False	-0.15118976420839098	754.0	0.38183198154534115	True
HiC_scaffold_2	4462000	4464000	HiC_scaffold_2	False	-0.11254399708637658	758.0		False
HiC_scaffold_2	4464000	4466000	HiC_scaffold_2	False	0.006811280582435371	749.0		False
HiC_scaffold_2	4466000	4468000	HiC_scaffold_2	False	0.026802288282926676	747.0		False
HiC_scaffold_2	4468000	4470000	HiC_scaffold_2	False	-0.02728463114524254	749.0		False
HiC_scaffold_2	4470000	4472000	HiC_scaffold_2	False	-0.05269181384798376	738.0		False
HiC_scaffold_2	4472000	4474000	HiC_scaffold_2	False	0.01026595013665131	722.0		False
HiC_scaffold_2	4474000	4476000	HiC_scaffold_2	False	0.050906221394625355	712.0		False
HiC_scaffold_2	4476000	4478000	HiC_scaffold_2	False	0.01784914759826334	715.0		False
HiC_scaffold_2	4478000	4480000	HiC_scaffold_2	False	0.045803846347110724	712.0		False
HiC_scaffold_2	4480000	4482000	HiC_scaffold_2	False	0.09041708977746624	716.0		False
HiC_scaffold_2	4482000	4484000	HiC_scaffold_2	False	0.0686237515899346	712.0		False
HiC_scaffold_2	4484000	4486000	HiC_scaffold_2	False	0.023280730431758927	720.0		False
HiC_scaffold_2	4486000	4488000	HiC_scaffold_2	False	-0.017256479379394885	728.0		False
HiC_scaffold_2	4488000	4490000	HiC_scaffold_2	False	-0.024548971945750918	735.0		False
HiC_scaffold_2	4490000	4492000	HiC_scaffold_2	False	-0.06995390246905761	738.0	0.16037099224652385	True
HiC_scaffold_2	4492000	4494000	HiC_scaffold_2	False	-0.04958271395961419	729.0		False
HiC_scaffold_2	4494000	4496000	HiC_scaffold_2	False	0.004620988986217565	743.0		False
HiC_scaffold_2	4496000	4498000	HiC_scaffold_2	False	0.030137541139824253	744.0		False
HiC_scaffold_2	4498000	4500000	HiC_scaffold_2	False	0.10230469928350967	755.0		False
HiC_scaffold_2	4500000	4502000	HiC_scaffold_2	False	0.052755624025375286	750.0		False
HiC_scaffold_2	4502000	4504000	HiC_scaffold_2	False	0.12802328887628106	750.0		False
HiC_scaffold_2	4504000	4506000	HiC_scaffold_2	False	0.16808633196006154	748.0		False
HiC_scaffold_2	4506000	4508000	HiC_scaffold_2	False	0.23064221733695017	744.0		False
HiC_scaffold_2	4508000	4510000	HiC_scaffold_2	False	0.098411198546081	754.0		False
HiC_scaffold_2	4510000	4512000	HiC_scaffold_2	False	0.09856427775900907	760.0		False
HiC_scaffold_2	4512000	4514000	HiC_scaffold_2	False	0.035726537016937655	757.0		False
HiC_scaffold_2	4514000	4516000	HiC_scaffold_2	False	0.07323056795068586	745.0		False
HiC_scaffold_2	4516000	4518000	HiC_scaffold_2	False	0.004041818134182403	742.0		False
HiC_scaffold_2	4518000	4520000	HiC_scaffold_2	False	0.09700034629370441	731.0		False
HiC_scaffold_2	4520000	4522000	HiC_scaffold_2	False	-0.0824808064533735	721.0		False
HiC_scaffold_2	4522000	4524000	HiC_scaffold_2	False	-0.08769321833706122	716.0		False
HiC_scaffold_2	4524000	4526000	HiC_scaffold_2	False	-0.09502592442589022	712.0	0.10304222239714861	True
HiC_scaffold_2	4526000	4528000	HiC_scaffold_2	False	-0.06879639641573812	706.0		False
HiC_scaffold_2	4528000	4530000	HiC_scaffold_2	False	-0.039167777049407354	697.0		False
HiC_scaffold_2	4530000	4532000	HiC_scaffold_2	False	-0.04897676870273766	693.0		False
HiC_scaffold_2	4532000	4534000	HiC_scaffold_2	False	-0.07794476839859618	694.0		False
HiC_scaffold_2	4534000	4536000	HiC_scaffold_2	False	-0.024017618302198708	697.0		False
HiC_scaffold_2	4536000	4538000	HiC_scaffold_2	False	-0.08909174739108967	707.0		False
HiC_scaffold_2	4538000	4540000	HiC_scaffold_2	False	0.008016297971258392	705.0		False
HiC_scaffold_2	4540000	4542000	HiC_scaffold_2	False	-0.07885058109015465	713.0		False
HiC_scaffold_2	4542000	4544000	HiC_scaffold_2	False	-0.17381933241211478	727.0		False
HiC_scaffold_2	4544000	4546000	HiC_scaffold_2	False	-0.12903441668519766	724.0		False
HiC_scaffold_2	4546000	4548000	HiC_scaffold_2	False	-0.12788350827412487	722.0		False
HiC_scaffold_2	4548000	4550000	HiC_scaffold_2	False	-0.11807678048511822	727.0		False
HiC_scaffold_2	4550000	4552000	HiC_scaffold_2	False	-0.1801808592017909	728.0		False
HiC_scaffold_2	4552000	4554000	HiC_scaffold_2	False	-0.24415703288892318	724.0	0.8007904202148868	True
HiC_scaffold_2	4554000	4556000	HiC_scaffold_2	False	-0.2407808702057626	730.0		False
HiC_scaffold_2	4556000	4558000	HiC_scaffold_2	False	-0.2171940498881467	728.0		False
HiC_scaffold_2	4558000	4560000	HiC_scaffold_2	False	-0.15212426131279594	727.0		False
HiC_scaffold_2	4560000	4562000	HiC_scaffold_2	False	-0.11262451871508042	732.0		False
HiC_scaffold_2	4562000	4564000	HiC_scaffold_2	False	-0.1753952396984981	730.0		False
HiC_scaffold_2	4564000	4566000	HiC_scaffold_2	False	-0.0004745844214453413	730.0		False
HiC_scaffold_2	4566000	4568000	HiC_scaffold_2	False	-0.0988878044055537	716.0		False
HiC_scaffold_2	4568000	4570000	HiC_scaffold_2	False	-0.08471384438081346	709.0		False
HiC_scaffold_2	4570000	4572000	HiC_scaffold_2	False	-0.02613283977171672	702.0		False
HiC_scaffold_2	4572000	4574000	HiC_scaffold_2	False	-0.060674987923712884	700.0		False
HiC_scaffold_2	4574000	4576000	HiC_scaffold_2	False	-0.009096678010503905	699.0		False
HiC_scaffold_2	4576000	4578000	HiC_scaffold_2	False	-0.10001365299043229	704.0		False
HiC_scaffold_2	4578000	4580000	HiC_scaffold_2	False	-0.09367979783771758	703.0		False
HiC_scaffold_2	4580000	4582000	HiC_scaffold_2	False	-0.11667144046394692	703.0	0.11619685604250159	True
HiC_scaffold_2	4582000	4584000	HiC_scaffold_2	False	-0.0818189185196553	700.0		False
HiC_scaffold_2	4584000	4586000	HiC_scaffold_2	False	-0.04685709061449907	694.0		False
HiC_scaffold_2	4586000	4588000	HiC_scaffold_2	False	-0.04198356528177146	693.0		False
HiC_scaffold_2	4588000	4590000	HiC_scaffold_2	False	-0.017747108542732135	692.0		False
HiC_scaffold_2	4590000	4592000	HiC_scaffold_2	False	0.048132167453636646	697.0		False
HiC_scaffold_2	4592000	4594000	HiC_scaffold_2	False	0.0006336795164945131	693.0		False
HiC_scaffold_2	4594000	4596000	HiC_scaffold_2	False	0.03259547984949031	695.0		False
HiC_scaffold_2	4596000	4598000	HiC_scaffold_2	False	0.054107971929247524	696.0		False
HiC_scaffold_2	4598000	4600000	HiC_scaffold_2	False	0.12337546007089706	707.0		False
HiC_scaffold_2	4600000	4602000	HiC_scaffold_2	False	0.06848081284543932	704.0		False
HiC_scaffold_2	4602000	4604000	HiC_scaffold_2	False	0.08946249289360347	692.0		False
HiC_scaffold_2	4604000	4606000	HiC_scaffold_2	False	0.02171731743160041	690.0		False
HiC_scaffold_2	4606000	4608000	HiC_scaffold_2	False	0.018286550629071755	691.0		False
HiC_scaffold_2	4608000	4610000	HiC_scaffold_2	False	-0.04631433514156767	685.0		False
HiC_scaffold_2	4610000	4612000	HiC_scaffold_2	False	-0.014890111914648936	688.0		False
HiC_scaffold_2	4612000	4614000	HiC_scaffold_2	False	-0.0625636734672802	688.0		False
HiC_scaffold_2	4614000	4616000	HiC_scaffold_2	False	-0.0743677070526536	682.0		False
HiC_scaffold_2	4616000	4618000	HiC_scaffold_2	False	-0.10976812732535877	687.0		False
HiC_scaffold_2	4618000	4620000	HiC_scaffold_2	False	-0.07069339395716459	683.0		False
HiC_scaffold_2	4620000	4622000	HiC_scaffold_2	False	-0.0766071710846884	681.0		False
HiC_scaffold_2	4622000	4624000	HiC_scaffold_2	False	-0.08360276377900762	685.0		False
HiC_scaffold_2	4624000	4626000	HiC_scaffold_2	False	-0.16523977068620327	684.0	0.25499278593548047	True
HiC_scaffold_2	4626000	4628000	HiC_scaffold_2	False	-0.16500961680194237	689.0		False
HiC_scaffold_2	4628000	4630000	HiC_scaffold_2	False	-0.1249325415192429	690.0		False
HiC_scaffold_2	4630000	4632000	HiC_scaffold_2	False	-0.1088354291019661	702.0		False
HiC_scaffold_2	4632000	4634000	HiC_scaffold_2	False	-0.07355130253605484	696.0		False
HiC_scaffold_2	4634000	4636000	HiC_scaffold_2	False	-0.08797845542557269	694.0		False
HiC_scaffold_2	4636000	4638000	HiC_scaffold_2	False	-0.13181783764039195	704.0		False
HiC_scaffold_2	4638000	4640000	HiC_scaffold_2	False	-0.0989600513410491	700.0		False
HiC_scaffold_2	4640000	4642000	HiC_scaffold_2	False	-0.017747108542732135	692.0		False
HiC_scaffold_2	4642000	4644000	HiC_scaffold_2	False	-0.004244266549044889	696.0		False
HiC_scaffold_2	4644000	4646000	HiC_scaffold_2	False	-0.09852305466582846	697.0		False
HiC_scaffold_2	4646000	4648000	HiC_scaffold_2	False	-0.08063843195069606	707.0		False
HiC_scaffold_2	4648000	4650000	HiC_scaffold_2	False	-0.07267398795712737	699.0		False
HiC_scaffold_2	4650000	4652000	HiC_scaffold_2	False	-0.0062357795392574715	695.0		False
HiC_scaffold_2	4652000	4654000	HiC_scaffold_2	False	0.021828885699393775	697.0		False
HiC_scaffold_2	4654000	4656000	HiC_scaffold_2	False	-0.02823837901145455	709.0		False
HiC_scaffold_2	4656000	4658000	HiC_scaffold_2	False	0.08975301524927717	720.0		False
HiC_scaffold_2	4658000	4660000	HiC_scaffold_2	False	-0.031026361707182287	727.0		False
HiC_scaffold_2	4660000	4662000	HiC_scaffold_2	False	-0.09564449624897918	729.0		False
HiC_scaffold_2	4662000	4664000	HiC_scaffold_2	False	-0.021356029036573625	738.0		False
HiC_scaffold_2	4664000	4666000	HiC_scaffold_2	False	-0.1815880840140048	742.0	0.3049635440849019	True
HiC_scaffold_2	4666000	4668000	HiC_scaffold_2	False	-0.18005625441043485	739.0		False
HiC_scaffold_2	4668000	4670000	HiC_scaffold_2	False	-0.1769599495252232	733.0		False
HiC_scaffold_2	4670000	4672000	HiC_scaffold_2	False	-0.17458787851028684	734.0		False
HiC_scaffold_2	4672000	4674000	HiC_scaffold_2	False	-0.06666249481991175	737.0		False
HiC_scaffold_2	4674000	4676000	HiC_scaffold_2	False	-0.14303625218083618	744.0		False
HiC_scaffold_2	4676000	4678000	HiC_scaffold_2	False	-0.10664419755422619	750.0		False
HiC_scaffold_2	4678000	4680000	HiC_scaffold_2	False	-0.16834734071002366	744.0	0.10168484589011191	True
HiC_scaffold_2	4680000	4682000	HiC_scaffold_2	False	-0.13112028955043314	750.0		False
HiC_scaffold_2	4682000	4684000	HiC_scaffold_2	False	0.0544792742195199	756.0		False
HiC_scaffold_2	4684000	4686000	HiC_scaffold_2	False	-0.07121005843948311	766.0		False
HiC_scaffold_2	4686000	4688000	HiC_scaffold_2	False	-0.09983073637925095	766.0		False
HiC_scaffold_2	4688000	4690000	HiC_scaffold_2	False	-0.11254399708637658	758.0	0.16702327130589648	True
HiC_scaffold_2	4690000	4692000	HiC_scaffold_2	False	-0.07743656623632929	770.0		False
HiC_scaffold_2	4692000	4694000	HiC_scaffold_2	False	-0.04113663004794321	779.0		False
HiC_scaffold_2	4694000	4696000	HiC_scaffold_2	False	-0.06918540778253837	782.0		False
HiC_scaffold_2	4696000	4698000	HiC_scaffold_2	False	0.010157898843983009	777.0		False
HiC_scaffold_2	4698000	4700000	HiC_scaffold_2	False	0.06064215567033479	774.0		False
HiC_scaffold_2	4700000	4702000	HiC_scaffold_2	False	-0.06606675516352338	766.0	0.12670891083385816	True
HiC_scaffold_2	4702000	4704000	HiC_scaffold_2	False	-0.00936924829474473	764.0		False
HiC_scaffold_2	4704000	4706000	HiC_scaffold_2	False	-0.06402522411876906	769.0		False
HiC_scaffold_2	4706000	4708000	HiC_scaffold_2	False	-0.013839466950552172	769.0		False
HiC_scaffold_2	4708000	4710000	HiC_scaffold_2	False	-0.026285779089436082	775.0		False
HiC_scaffold_2	4710000	4712000	HiC_scaffold_2	False	-0.05206307866335873	764.0		False
HiC_scaffold_2	4712000	4714000	HiC_scaffold_2	False	-0.04573475601058564	762.0		False
HiC_scaffold_2	4714000	4716000	HiC_scaffold_2	False	-0.05844952132301998	764.0		False
HiC_scaffold_2	4716000	4718000	HiC_scaffold_2	False	0.01800147134917861	758.0		False
HiC_scaffold_2	4718000	4720000	HiC_scaffold_2	False	0.06345589886261842	770.0		False
HiC_scaffold_2	4720000	4722000	HiC_scaffold_2	False	0.10453200101864751	772.0		False
HiC_scaffold_2	4722000	4724000	HiC_scaffold_2	False	0.08199412522889543	786.0		False
HiC_scaffold_2	4724000	4726000	HiC_scaffold_2	False	0.10289504533543453	785.0		False
HiC_scaffold_2	4726000	4728000	HiC_scaffold_2	False	0.08143102423811423	782.0		False
HiC_scaffold_2	4728000	4730000	HiC_scaffold_2	False	0.0153920504169819	789.0		False
HiC_scaffold_2	4730000	4732000	HiC_scaffold_2	False	-0.01706626035659471	803.0		False
HiC_scaffold_2	4732000	4734000	HiC_scaffold_2	False	-0.00062877750961427	818.0		False
HiC_scaffold_2	4734000	4736000	HiC_scaffold_2	False	-0.037810561473298095	830.0		False
HiC_scaffold_2	4736000	4738000	HiC_scaffold_2	False	-0.06612780456521875	841.0	0.17065980558386626	True
HiC_scaffold_2	4738000	4740000	HiC_scaffold_2	False	0.033394093233231614	860.0		False
HiC_scaffold_2	4740000	4742000	HiC_scaffold_2	False	0.15361979711310497	872.0		False
HiC_scaffold_2	4742000	4744000	HiC_scaffold_2	False	0.2687108578555335	897.0		False
HiC_scaffold_2	4744000	4746000	HiC_scaffold_2	False	0.3257486349234116	923.0		False
HiC_scaffold_2	4746000	4748000	HiC_scaffold_2	False	0.33674821765931656	933.0		False
HiC_scaffold_2	4748000	4750000	HiC_scaffold_2	False	0.3240020980489609	947.0		False
