chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr2R	9408000	9410000	chr2R	False	-0.1918722193816251	144.0		False	False	-0.36036068224837775	539.0	0.15191728447531014	True	False	-0.15565125289188217	1843.0		False	50000	9409000	10000	0
chr2R	9424000	9426000	chr2R	False	-0.3130925226423468	143.0	0.6736770345632115	True	False	-0.4385877629108085	585.0	0.4241137346941893	True	False	-0.19595045200175182	1852.0	0.25061891185547547	True	50000	9425000	10000	0
chr2R	9446000	9448000	chr2R	False	-1.1722267067491845	144.0	2.026294050688615	True	False	-0.8529205903687034	473.0	1.5565456066263266	True	False	-0.4082992504384706	1886.0	0.8400254674132819	True	50000	9447000	10000	0
chr2R	9542000	9544000	chr2R	False	-0.9615242246797353	140.0	1.4708206053960882	True	False	-1.0737624074508902	487.0	1.8878145524661099	True	False	-0.7825855233858063	1579.0	1.329452214362191	True	50000	9543000	10000	0
chr2R	9566000	9568000	chr2R	False	0.06702966098362124	142.0	0.225084017342714	True	False	-0.3141066358882752	498.0	0.22220652731376367	True	False	-0.4173911062346082	1537.0	0.16462026277270297	True	50000	9567000	10000	0
chr2R	9578000	9580000	chr2R	False	-0.36829562394519816	143.0	0.5995971189210965	True	False	-0.5404464303866269	493.0	0.2262072644562091	True	False	-0.5649221287720383	1524.0	0.1301264150373857	True	50000	9579000	10000	0
chr2R	9586000	9588000	chr2R	False	-0.2271409707507417	142.0	0.12527977779479718	True	False	-0.5256487380315513	487.0	0.1086379279407183	True	False	-0.6011497225499731	1632.0		False	50000	9587000	10000	0
chr2R	9594000	9596000	chr2R	False	-0.34278386194510047	137.0	0.365124705368674	True	False	-0.5867637446188871	471.0	0.4642567684994091	True	False	-0.6058154323168902	1726.0	0.6156118540068419	True	50000	9595000	10000	0
chr2R	9612000	9614000	chr2R	False	-0.7929246207039906	140.0	1.3520427699297106	True	False	-0.7869501258341336	502.0	1.0970309323644711	True	False	-0.40490287030288863	1736.0		False	50000	9613000	10000	1
chr2R	9694000	9696000	chr2R	False	-0.4342858243654144	144.0	0.7914342700080743	True	False	-0.09007820254490664	547.0	0.6697247286558987	True	False	0.34643933663653403	2266.0	0.2069619968884039	True	50000	9695000	10000	0
chr2R	9718000	9720000	chr2R	False	0.09594762684968176	108.0		False	False	0.15472910781318422	547.0	0.1419320626597365	True	False	0.5910732135093193	2330.0		False	50000	9719000	10000	0
chr2R	9820000	9822000	chr2R	False	-0.7062312262707298	141.0	1.148739251635044	True	False	-0.782829612907763	533.0	0.9330166399307345	True	False	-0.6219952287817351	1601.0	0.6093806811822033	True	50000	9821000	10000	1
chr2R	9836000	9838000	chr2R	False	-0.19653538433734247	141.0	0.1876331818603321	True	False	-0.4968941003607415	545.0	0.15862905876404154	True	False	-0.5363161354718097	1693.0	0.10121740585030403	True	50000	9837000	10000	0
chr2R	9848000	9850000	chr2R	False	-0.591508924416674	143.0	0.5939665841042118	True	False	-0.5527357674558957	554.0	0.21738962063810519	True	False	-0.5670706866797093	1719.0	0.18712112372536183	True	50000	9849000	10000	0
chr2R	9864000	9866000	chr2R	False	-0.3333371529749473	144.0		False	False	-0.43581107821704634	586.0	0.17151690826250382	True	False	-0.45792051742467343	1753.0	0.10567953765793359	True	50000	9865000	10000	1
chr2R	9910000	9912000	chr2R	False	0.0389724856164049	144.0	0.4818104817619986	True	False	-0.07126995417068663	611.0	0.21284876497588548	True	False	-0.16617836900926208	1888.0	0.15238594098684735	True	50000	9911000	10000	0
chr2R	9950000	9952000	chr2R	False	-0.8370776681192165	143.0	0.5592484918852114	True	False	-0.8529804787934474	578.0	0.2933706302400997	True	False	-0.634495966126625	1755.0	0.1514909585808425	True	50000	9951000	10000	1
chr2R	9960000	9962000	chr2R	False	-0.5739114431030119	144.0	0.19997753141118896	True	False	-0.7326895931767214	556.0	0.15208675715891407	True	False	-0.5959530422886441	1757.0		False	50000	9961000	10000	0
chr2R	9972000	9974000	chr2R	False	-0.9913675431844993	144.0	1.8319604329250199	True	False	-1.0308716372660593	561.0	1.7395373939118945	True	False	-0.7684910218062717	1767.0	1.4202991560123228	True	50000	9973000	10000	0
chr2R	9990000	9992000	chr2R	False	-0.6932603704370794	140.0	0.7939449498561584	True	False	-0.6374416559247984	569.0	0.39909092887259356	True	False	-0.5474883583373505	1771.0	0.2332167440223597	True	50000	9991000	10000	0
chr2R	10026000	10028000	chr2R	False	-0.5956203408238769	143.0	1.009981249066126	True	False	-0.3436168776095531	595.0	0.4874938563321134	True	False	-0.2849540117035402	1803.0	0.3051972277558675	True	50000	10027000	10000	0
chr2R	10052000	10054000	chr2R	False	-0.12189503119904029	144.0	0.5017380913964494	True	False	-0.2629129316186543	601.0	0.381040883037899	True	False	-0.24388810777317366	1826.0	0.2178446604802203	True	50000	10053000	10000	0
chr2R	10076000	10078000	chr2R	False	-0.3245008306366794	144.0	0.6811629882353355	True	False	-0.3843470073384645	564.0	0.4067808301203162	True	False	-0.36572334079431684	1782.0	0.30120376709849717	True	50000	10077000	10000	0
chr2R	10098000	10100000	chr2R	False	-0.686974107589648	140.0	1.399381044836872	True	False	-0.6406685129552503	568.0	0.9512650512184633	True	False	-0.5214850005006929	1636.0	0.283164230553255	True	50000	10099000	10000	1
chr2R	10118000	10120000	chr2R	False	-0.36780681148717137	141.0	0.28539217451266946	True	False	-0.4976517005372783	570.0	0.2141028902995079	True	False	-0.43161377268191536	1582.0	0.11224541633516011	True	50000	10119000	10000	1
chr2R	10136000	10138000	chr2R	False	-0.6229811183089803	139.0	0.6847152632423704	True	False	-0.5439222346084962	460.0	0.3295719923509266	True	False	-0.5353198242871098	1603.0	0.6372267292536505	True	50000	10137000	10000	0
chr2R	10142000	10144000	chr2R	False	-0.4361365648378487	136.0	0.2144498134032412	True	False	-0.42303994621216057	448.0	0.12608810745337728	True	False	-0.4691316397741529	1613.0		False	50000	10143000	10000	1
chr2R	10252000	10254000	chr2R	False	-0.33743378149442554	144.0	0.7022268583627091	True	False	-0.0701221557193205	623.0	0.7932305727325146	True	False	0.1495224321822819	2227.0	0.3752638424792286	True	50000	10253000	10000	1
chr2R	10310000	10312000	chr2R	False	-0.1789497205888276	144.0	0.142229573972055	True	False	-0.03580785937970064	624.0	0.29966374465353385	True	False	0.24591740493437134	2455.0		False	50000	10311000	10000	0
chr2R	10418000	10420000	chr2R	False	-0.866271638781198	141.0	1.6777950870525355	True	False	-0.8085909476853841	588.0	1.5596684805572463	True	False	-0.6253700417734223	1857.0	0.15980509569899087	True	50000	10419000	10000	0
chr2R	10430000	10432000	chr2R	False	-0.6641850121954795	142.0	0.1961527262564549	True	False	-0.7492333263650941	556.0	0.3150453116601577	True	False	-0.6787285900132952	1740.0	1.3124647676870875	True	50000	10431000	10000	0
chr2R	10438000	10440000	chr2R	False	-0.8331889998864539	143.0	0.7095180169508623	True	False	-0.6102213506550754	551.0	0.11612798762361332	True	False	-0.5519356186954012	1713.0		False	50000	10439000	10000	0
chr2R	10480000	10482000	chr2R	False	-0.12838702229278923	144.0	0.8360516493920227	True	False	-0.04330185803317791	618.0	0.3556219997740221	True	False	-0.04473545888363423	1761.0	0.17097338418710292	True	50000	10481000	10000	0
chr2R	10528000	10530000	chr2R	False	-0.20179621408250153	144.0	1.17318558604928	True	False	-0.17162269360607432	562.0	0.7951899253499776	True	False	-0.1181301359259523	1611.0	0.5000385009306673	True	50000	10529000	10000	1
chr2R	10558000	10560000	chr2R	False	-0.591508924416674	143.0	1.6222940111681445	True	False	-0.5713779592214792	456.0	1.1963144619602573	True	False	-0.5465938644917742	1352.0	1.0228112499011326	True	50000	10559000	10000	1
chr2R	10646000	10648000	chr2R	False	0.43011056965217376	54.0	0.18942836525885298	True	False	-0.18748214647411343	403.0	0.8675931579918319	True	False	-0.09572802807869943	1539.0	0.7231977255776558	True	50000	10647000	10000	0
chr2R	10730000	10732000	chr2R	False	-0.31235458923020004	144.0	0.39030013737775965	True	False	-0.08158166855086439	625.0	0.16588719604702923	True	False	0.2705285227178082	1986.0		False	50000	10731000	10000	0
chr2R	10740000	10742000	chr2R	False	-0.43355479063257546	144.0	1.0343042138152971	True	False	-0.10470872178865044	624.0	0.6058603386328494	True	False	0.19685667108738533	2108.0	0.10995617514098885	True	50000	10741000	10000	0
chr2R	10808000	10810000	chr2R	False	-1.0981883377811636	142.0	2.4984720703699805	True	False	-0.9660608974156722	546.0	1.4297638841715172	True	False	-0.7132519289519897	1682.0	0.995718945568537	True	50000	10809000	10000	0
chr2R	10838000	10840000	chr2R	False	0.6307661903342809	144.0	0.22837127382586953	True	False	0.28064745907133015	564.0	0.16918613308490738	True	False	0.12127862712108498	1595.0	0.11555285715847233	True	50000	10839000	10000	0
chr2R	10876000	10878000	chr2R	False	-0.585233099060295	144.0	0.906686749726725	True	False	-0.5187499134569841	562.0	0.44568632595933155	True	False	-0.37961684591449096	1497.0	0.23996387925770654	True	50000	10877000	10000	0
chr2R	10900000	10902000	chr2R	False	-1.0778982950685418	135.0	1.9656868019740612	True	False	-1.0472492305565038	531.0	2.182332349008151	True	False	-0.7840173614001549	1492.0		False	50000	10901000	10000	0
chr2R	10972000	10974000	chr2R	False	-0.5980088145633017	108.0		False	False	0.10448637537589875	440.0	0.3026367562786021	True	False	0.3154348876365449	1859.0		False	50000	10973000	10000	0
chr2R	11026000	11028000	chr2R	False	-0.05290842100773276	72.0	0.24419999942230505	True	False	0.12117146263838266	476.0	0.1210601579657623	True	False	0.3047615230615423	1882.0		False	50000	11027000	10000	1
chr2R	11126000	11128000	chr2R	False	-0.8092368528478964	122.0		False	False	-0.7415895876518904	554.0	1.5191486171007007	True	False	-0.4222169180531273	1989.0		False	50000	11127000	10000	1
chr2R	11134000	11136000	chr2R	False	-0.6001105821342491	117.0	0.20571032608740197	True	False	-0.6654206277050747	549.0	0.1011129115563465	True	False	-0.4636742918839582	1953.0	1.0433225412952862	True	50000	11135000	10000	1
chr2R	11224000	11226000	chr2R	False	-0.12484231524937692	144.0	0.7126880445912017	True	False	-0.21432146802751606	585.0	0.6089877143934455	True	False	0.1592030146531155	1939.0		False	50000	11225000	10000	0
chr2R	11278000	11280000	chr2R	False	-0.3742752651426796	120.0	0.8619030159613226	True	False	-0.24444792327368975	558.0	0.5919887152843837	True	False	0.01248518036794217	1837.0	0.18980898977548935	True	50000	11279000	10000	1
chr2R	11308000	11310000	chr2R	False	-0.6937290399847045	121.0	1.2385294267051938	True	False	-0.23879278169324336	492.0	0.4252622738464506	True	False	-0.04666896161704661	1942.0	0.24492923199379718	True	50000	11309000	10000	0
chr2R	11358000	11360000	chr2R	False	-0.690597454092525	104.0		False	False	-0.5286661153832256	528.0	0.949834398706133	True	False	-0.274925972292254	1832.0		False	50000	11359000	10000	0
chr2R	11368000	11370000	chr2R	False	-0.24741767757047992	104.0	0.4063349283508424	True	False	-0.3721468818288279	500.0	0.16873907395305862	True	False	-0.2794757628218154	1824.0		False	50000	11369000	10000	0
chr2R	11388000	11390000	chr2R	False	-0.10666546587470867	144.0	0.28218783453512586	True	False	-0.12026009766139865	496.0	0.14538502908947254	True	False	-0.13716811708332624	1779.0		False	50000	11389000	10000	1
chr2R	11408000	11410000	chr2R	False	0.17238266112984973	132.0	0.3868690400553166	True	False	0.11669510444799347	585.0	0.28883862099647856	True	False	-0.01738720763370061	1934.0	0.1620705696542006	True	50000	11409000	10000	2
chr2R	11452000	11454000	chr2R	False	-0.8172647928722359	144.0	1.2629549425834699	True	False	-0.6285913545573945	582.0	1.544378165223474	True	False	-0.33764389542937756	2048.0	1.1428207225977691	True	50000	11453000	10000	1
chr2R	11582000	11584000	chr2R	False	-0.963709424000017	138.0	1.7391015236389378	True	False	-0.9814943814632839	510.0	2.095607304170877	True	False	-0.8327347768437842	1565.0	1.6474987560723102	True	50000	11583000	10000	1
chr2R	11620000	11622000	chr2R	False	-0.19161106501911232	142.0		False	False	-0.27193911985310976	556.0	0.47464620518271705	True	False	-0.3575711607851031	1524.0	0.3535511979038696	True	50000	11621000	10000	1
chr2R	11652000	11654000	chr2R	False	-0.289491373728282	142.0	0.9358995139027042	True	False	-0.5259773432768665	517.0	1.194978411732583	True	False	-0.5580357431867984	1524.0	0.906308977975365	True	50000	11653000	10000	0
chr2R	11668000	11670000	chr2R	False	0.03052020195482281	144.0	0.15940523183256838	True	False	-0.27487283735115703	546.0	0.3483257430680452	True	False	-0.29558603243233345	1492.0	0.19722686742346496	True	50000	11669000	10000	1
chr2R	11678000	11680000	chr2R	False	-0.055717954594556814	144.0	0.5296800652199667	True	False	-0.25623501732253495	567.0	0.1311732795524287	True	False	-0.18713002438462445	1514.0		False	50000	11679000	10000	1
chr2R	11848000	11850000	chr2R	False	-0.9441426457229523	143.0	1.8737262602814848	True	False	-0.907603304346286	538.0	1.2901600480270141	True	False	-0.6786267212498103	1921.0	1.132239143491983	True	50000	11849000	10000	0
chr2R	11904000	11906000	chr2R	False	-1.3871688236004256	128.0	2.832100240098778	True	False	-1.2857716568613242	534.0	2.468051508443037	True	False	-0.47555252134805165	2080.0		False	50000	11905000	10000	0
chr2R	11968000	11970000	chr2R	False	-0.8328061770909468	142.0		False	False	-0.2717323500362238	612.0	0.5151016083618379	True	False	0.07449631485904229	2203.0		False	50000	11969000	10000	0
chr2R	12028000	12030000	chr2R	False	-0.38187063534364446	144.0	0.46032877722226306	True	False	-0.19884559465899643	604.0	0.15906176581768844	True	False	-0.03006879604473927	2264.0		False	50000	12029000	10000	0
chr2R	12044000	12046000	chr2R	False	-0.5849549322665075	143.0	0.8374890643204922	True	False	-0.3976224072621883	614.0	0.8980329265751077	True	False	-0.1342448965792798	2259.0	0.47783795396866835	True	50000	12045000	10000	0
chr2R	12140000	12142000	chr2R	False	-1.270543373010938	135.0	1.7390963816167835	True	False	-1.2698750532673633	467.0	1.9197592138641726	True	False	-0.7929667481978547	1922.0	0.6055179333920333	True	50000	12141000	10000	0
chr2R	12180000	12182000	chr2R	False	-0.49055262966280144	141.0	0.6545291779155868	True	False	-0.5550629466652577	515.0	0.37432711182555645	True	False	-0.5751616155498829	1850.0	0.19949506708558845	True	50000	12181000	10000	0
chr2R	12202000	12204000	chr2R	False	-1.1103086159080067	139.0	1.561245285434693	True	False	-1.1066862052654811	498.0	1.2247797225532437	True	False	-0.7863355653799513	1840.0		False	50000	12203000	10000	1
chr2R	12318000	12320000	chr2R	False	-0.37586472435020485	142.0	1.4158902720870068	True	False	-0.3230884857650195	612.0	1.2323980761205853	True	False	-0.13392096379546886	2298.0		False	50000	12319000	10000	1
chr2R	12338000	12340000	chr2R	False	0.007677526490226997	142.0	0.24582875483101033	True	False	-0.18075591328174015	598.0	0.16676426913724013	True	False	-0.0717408921725242	2238.0	0.21011158036936456	True	50000	12339000	10000	0
chr2R	12344000	12346000	chr2R	False	-0.15184416423477937	143.0	0.8755635953678176	True	False	-0.21521198556911936	595.0	0.46485037328210876	True	False	-0.06128046849493274	2231.0		False	50000	12345000	10000	0
chr2R	12424000	12426000	chr2R	False	-0.2180697363320683	144.0	0.45966049069947135	True	False	-0.30300464166024316	607.0	0.25136213488218484	True	False	-0.020892816860253103	2087.0		False	50000	12425000	10000	0
chr2R	12436000	12438000	chr2R	False	-0.6576535339194265	144.0	1.769045565160128	True	False	-0.5429049745983928	605.0	1.7194033025632312	True	False	-0.2926200712733115	2078.0	0.8550500853676573	True	50000	12437000	10000	1
chr2R	12508000	12510000	chr2R	False	-0.47094021343578274	137.0		False	False	-0.1154387148305405	599.0	0.8719834445472716	True	False	0.05532574464797332	2217.0	0.43270105939689435	True	50000	12509000	10000	0
chr2R	12520000	12522000	chr2R	False	-0.3899702678625141	132.0	0.229878703433604	True	False	-0.09197315210018418	594.0	0.10500340750051809	True	False	0.09844795765042579	2248.0		False	50000	12521000	10000	1
chr2R	12572000	12574000	chr2R	False	-0.1857042106667252	144.0		False	False	0.04470207535344163	617.0	0.5697073512629133	True	False	0.037234688449598576	2071.0	0.34433515665887354	True	50000	12573000	10000	0
chr2R	12594000	12596000	chr2R	False	-0.02952188354254231	144.0	0.9058592045329589	True	False	-0.001814433991101088	587.0	0.4337851790030194	True	False	-0.024860849682822345	1929.0	0.2714637269233937	True	50000	12595000	10000	2
chr2R	12612000	12614000	chr2R	False	-0.3622608862757474	144.0	1.5730884004328645	True	False	-0.34196796617793807	602.0	1.1560928516000302	True	False	-0.3160892942136245	1841.0	1.0830024578800468	True	50000	12613000	10000	0
chr2R	12626000	12628000	chr2R	False	0.3959719673557599	144.0	0.28210750621152647	True	False	0.10506929903138797	601.0	0.18038263764404588	True	False	0.003162567687457626	1770.0	0.13751137811439063	True	50000	12627000	10000	0
chr2R	12636000	12638000	chr2R	False	0.39432599451220024	144.0	0.34707018601148093	True	False	0.0991373194331714	604.0	0.24095792886873663	True	False	-0.01113380972488849	1744.0	0.17370515343693602	True	50000	12637000	10000	0
chr2R	12666000	12668000	chr2R	False	0.16111959490219577	144.0	0.32569807971849307	True	False	0.11575007490265257	513.0	0.1597287753635915	True	False	-0.030239424424952283	1834.0	0.37206495833713704	True	50000	12667000	10000	0
chr2R	12678000	12680000	chr2R	False	0.17412778658866407	144.0	0.2308636164809053	True	False	0.08430931380415657	517.0	0.19558764175132787	True	False	-0.0028804934098862964	1844.0		False	50000	12679000	10000	0
chr2R	12692000	12694000	chr2R	False	-0.2944269380087636	104.0	1.318841327934999	True	False	-0.09615739643021261	530.0	0.6669594058433702	True	False	-0.014959331726309213	1866.0	0.1581470562083065	True	50000	12693000	10000	0
chr2R	12760000	12762000	chr2R	False	-0.592330270889692	143.0	1.4061783658699905	True	False	-0.32984246251170524	473.0	1.2047242872553041	True	False	-0.14718685445913438	1841.0	0.7194213114002381	True	50000	12761000	10000	0
chr2R	12866000	12868000	chr2R	False	-2.118764523202975	118.0		False	False	-1.2847786201048352	497.0	2.64547562953101	True	False	-0.7228852481103676	1758.0	1.6608984705172398	True	50000	12867000	10000	0
chr2R	12880000	12882000	chr2R	False	-0.23404600879001086	116.0		False	False	-0.2292986980828151	516.0	0.2106063629038097	True	False	-0.16706255003242482	1675.0	0.11839139335620841	True	50000	12881000	10000	0
chr2R	12916000	12918000	chr2R	False	-0.3594811261847615	144.0	1.5754427918133151	True	False	0.42434845172067864	602.0	0.4885430123072963	True	False	0.3162711860688475	1750.0	0.23654698652992634	True	50000	12917000	10000	0
chr2R	12936000	12938000	chr2R	False	0.7319784416925791	144.0	0.15551757762128693	True	False	0.6588719653668065	617.0	0.14064592256280872	True	False	0.49589614145220895	1912.0	0.18037480401605988	True	50000	12937000	10000	0
chr2R	12956000	12958000	chr2R	False	0.5737352452979021	144.0	0.6222880364099761	True	False	0.620153712026764	614.0	0.3160873174180421	True	False	0.6555970468304199	2010.0		False	50000	12957000	10000	1
chr2R	13044000	13046000	chr2R	False	-0.6450411425294087	143.0	1.1213946299434452	True	False	-0.5077696547840479	578.0	1.453446649397019	True	False	-0.26155662582496675	2090.0	0.7947730831271044	True	50000	13045000	10000	3
chr2R	13132000	13134000	chr2R	False	-0.8353575840570484	125.0	2.0785494270210005	True	False	-0.7410959131961974	563.0	1.9455390640060028	True	False	-0.4067593341785802	2009.0	1.6351988184815787	True	50000	13133000	10000	0
chr2R	13168000	13170000	chr2R	False	0.24798447504820786	144.0	0.6661752087544458	True	False	0.4036365546818037	580.0	0.1376647903635645	True	False	0.1887370715294954	1958.0	0.10902533306392151	True	50000	13169000	10000	0
chr2R	13198000	13200000	chr2R	False	0.1411393746347537	144.0	0.5289284658068281	True	False	0.4142153870209635	615.0	0.11173354815617254	True	False	0.22448270066507628	1942.0		False	50000	13199000	10000	0
chr2R	13240000	13242000	chr2R	False	-0.31804168911464586	141.0	1.3358837311258445	True	False	-0.4700046874065359	587.0	1.3030108544479346	True	False	-0.35466724877102157	1989.0	0.820539877980224	True	50000	13241000	10000	2
chr2R	13330000	13332000	chr2R	False	0.23930039820945068	144.0	0.5939503348072488	True	False	0.3943274468755231	622.0	0.27689677830712434	True	False	0.6078692652298292	2323.0		False	50000	13331000	10000	2
chr2R	13346000	13348000	chr2R	False	-0.021809864196086243	144.0	1.009309508748683	True	False	0.2934943386269335	624.0	0.610200069890638	True	False	0.5428133773673182	2262.0	0.20756936396007164	True	50000	13347000	10000	1
chr2R	13408000	13410000	chr2R	False	-0.5939872198676717	128.0		False	False	-0.4529183893108038	542.0	1.3339954371144134	True	False	-0.3037259149132101	1820.0		False	50000	13409000	10000	0
chr2R	13430000	13432000	chr2R	False	0.6174537042149422	119.0		False	False	0.07354891341463302	531.0	0.11035410284919281	True	False	-0.08947236625981114	1759.0		False	50000	13431000	10000	1
chr2R	13438000	13440000	chr2R	False	0.13966648523587805	144.0	0.39201330597087	True	False	-0.05614025739143784	526.0	0.3374830999183454	True	False	-0.18929694761659627	1745.0	0.29374875966080727	True	50000	13439000	10000	0
chr2R	13450000	13452000	chr2R	False	0.0717801753418447	144.0	0.10186791214318473	True	False	0.02279117993999319	534.0	0.249452203072056	True	False	-0.09834941313519448	1732.0	0.13318474535253785	True	50000	13451000	10000	1
chr2R	13484000	13486000	chr2R	False	-0.28968701044822265	144.0	0.9367864276080266	True	False	-0.2569330098678492	602.0	0.7818747416850897	True	False	-0.2115306208592427	1752.0	0.31094799660448125	True	50000	13485000	10000	0
chr2R	13494000	13496000	chr2R	False	0.37692894427766566	144.0	0.16742249423914213	True	False	0.026025260249156586	603.0	0.1386582900170592	True	False	-0.01613066647282032	1809.0		False	50000	13495000	10000	0
chr2R	13508000	13510000	chr2R	False	-0.39455943241826563	143.0	1.3785066487091249	True	False	-0.25272403728799403	608.0	0.47362409970276986	True	False	-0.22219602941661187	1890.0	0.5435639902280325	True	50000	13509000	10000	1
chr2R	13554000	13556000	chr2R	False	-0.11074994394619142	144.0	0.21460830250148544	True	False	-0.015454156417595214	608.0	0.10570329413672121	True	False	-0.06774976004323281	1947.0		False	50000	13555000	10000	0
chr2R	13558000	13560000	chr2R	False	-0.26087144434785076	144.0	1.063735603783489	True	False	-0.06779746475890784	614.0	0.5374448852479391	True	False	-0.11603912716936143	1971.0	0.37852453868016955	True	50000	13559000	10000	0
chr2R	13594000	13596000	chr2R	False	0.0019135544422087326	143.0	0.6827048694686801	True	False	0.08311619182651706	601.0	0.33092635376777435	True	False	0.08153308175004428	2122.0	0.2298925866203073	True	50000	13595000	10000	1
chr2R	13730000	13732000	chr2R	False	-0.13381027300383236	119.0		False	False	0.5442405983935987	575.0	0.11956424260862952	True	False	0.9644045527530851	2332.0		False	50000	13731000	10000	0
chr2R	13804000	13806000	chr2R	False	-0.09044221815635477	144.0	0.6462510106695912	True	False	-0.14993170505664657	612.0	0.9186594921399157	True	False	-0.11241952572708407	1736.0		False	50000	13805000	10000	2
chr2R	13822000	13824000	chr2R	False	-0.1516423745930923	144.0	1.0353306492274474	True	False	-0.0996935975408229	583.0	0.5503187409312303	True	False	-0.019198405476301906	1701.0	0.34481187836338023	True	50000	13823000	10000	1
chr2R	13846000	13848000	chr2R	False	0.4297088725756851	144.0	0.14366274448062227	True	False	0.2438182763936298	609.0	0.13295034063675798	True	False	0.12953991731603512	1849.0		False	50000	13847000	10000	0
chr2R	13862000	13864000	chr2R	False	0.2665475733526735	144.0		False	False	0.20104428090617868	608.0	0.2797796695378846	True	False	0.11128148704604222	1916.0		False	50000	13863000	10000	0
chr2R	13894000	13896000	chr2R	False	0.5082821838092858	144.0		False	False	0.29953433864908513	611.0	0.19340758780182227	True	False	0.19866960674075532	1930.0	0.15458907746044828	True	50000	13895000	10000	2
chr2R	13934000	13936000	chr2R	False	0.07746888917225964	142.0	0.1829259698118073	True	False	-0.1477971015563026	516.0	0.12463640004771417	True	False	-0.1508445840898302	1499.0		False	50000	13935000	10000	0
chr2R	13942000	13944000	chr2R	False	-0.41776867781210314	142.0	0.5645277515094764	True	False	-0.5360733398199775	485.0	0.3452322403652818	True	False	-0.442155787084786	1432.0	0.2042274129852464	True	50000	13943000	10000	0
chr2R	13960000	13962000	chr2R	False	-0.7754938887078432	141.0	1.967496212702546	True	False	-0.8771596566258025	467.0	2.0919272160135653	True	False	-0.748402904631928	1254.0	1.5307478068826923	True	50000	13961000	10000	2
chr2R	13968000	13970000	chr2R	False	-0.5343570453669805	143.0	0.205608796579145	True	False	-0.7443868170101913	475.0	0.1862697449024795	True	False	-0.6521189204690859	1234.0	0.12856575376028034	True	50000	13969000	10000	2
chr2R	13980000	13982000	chr2R	False	-0.27680385581950123	142.0	0.32778778453830615	True	False	-0.5083468657988954	463.0	0.22134339148192345	True	False	-0.5137189922101013	1253.0	0.14839802069489227	True	50000	13981000	10000	0
chr2R	13990000	13992000	chr2R	False	-0.7444669930872188	138.0	1.09957995510488	True	False	-0.8118586615192953	481.0	0.7813512030787793	True	False	-0.7287874665848958	1339.0	0.5711751433784763	True	50000	13991000	10000	0
chr2R	14050000	14052000	chr2R	False	-0.11308913382369921	144.0	1.1493296501404455	True	False	0.053856507159884236	541.0	0.7034871701557022	True	False	0.1860629372311701	1680.0	0.5118940726338769	True	50000	14051000	10000	0
chr2R	14142000	14144000	chr2R	False	-0.4901306927733434	138.0	0.8847916135878926	True	False	-0.27769471092688963	341.0	0.13867310722539472	True	False	-0.24378814505738325	1380.0		False	50000	14143000	10000	0
chr2R	14148000	14150000	chr2R	False	-0.27451347762458134	134.0		False	False	-0.28879036365276883	362.0	0.20569482870723169	True	False	-0.3730605709229874	1337.0	0.22048973005740427	True	50000	14149000	10000	0
chr2R	14174000	14176000	chr2R	False	-0.14619383006134595	111.0		False	False	-0.60742718266491	486.0	0.5374565015665901	True	False	-0.48339815046258244	1259.0	0.3537061313304224	True	50000	14175000	10000	1
chr2R	14192000	14194000	chr2R	False	-0.06975740786386479	125.0		False	False	-0.37231156550530403	514.0	0.11444152056901563	True	False	-0.3040040248014716	1297.0		False	50000	14193000	10000	0
chr2R	14216000	14218000	chr2R	False	-0.9437495229517595	128.0	1.717070768109438	True	False	-0.7921887669799466	532.0	1.4261246378139028	True	False	-0.6670484307553355	1483.0	1.1738466112803103	True	50000	14217000	10000	0
chr2R	14236000	14238000	chr2R	False	0.13079743041329434	144.0	0.2247205441111365	True	False	-0.1097879548501733	509.0	0.1645679173648001	True	False	-0.22916670672814063	1556.0	0.12273370425959258	True	50000	14237000	10000	1
chr2R	14270000	14272000	chr2R	False	-0.25666523437586186	143.0		False	False	-0.3532832122030329	599.0	0.6002171717460296	True	False	-0.3124388349252375	1810.0	0.4059771679228324	True	50000	14271000	10000	0
chr2R	14302000	14304000	chr2R	False	0.18368842489675855	144.0	0.3479913663099895	True	False	0.143077496073835	606.0	0.20978746483990948	True	False	0.062108467432017325	1989.0	0.12897390028530953	True	50000	14303000	10000	0
chr2R	14332000	14334000	chr2R	False	0.06662216112067919	144.0	0.31432346933735705	True	False	0.08737653170026588	610.0	0.17641549751161423	True	False	0.13619816007603835	2172.0	0.1108464932189499	True	50000	14333000	10000	0
chr2R	14352000	14354000	chr2R	False	-0.5343570453669805	143.0	1.275737380742942	True	False	-0.18527947385303514	575.0	0.5983225770513537	True	False	0.034790237428220815	2231.0	0.24345748739041315	True	50000	14353000	10000	0
chr2R	14428000	14430000	chr2R	False	-0.45416507030786163	144.0	1.1495173826803426	True	False	-0.06698758144084711	498.0	0.188359412881018	True	False	-0.0669003305988567	1685.0		False	50000	14429000	10000	1
