chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
HiC_scaffold_5	1088000	1090000	HiC_scaffold_5	True		0.0		False	True		0.0		False	False	-0.3935836797755174	9.0	1.5235619560570128	True	100000	1089000	10000	0
HiC_scaffold_5	1128000	1130000	HiC_scaffold_5	True		0.0		False	True		0.0		False	False	-0.06275918439975883	97.0	0.13384377162768565	True	100000	1129000	10000	0
HiC_scaffold_5	1172000	1174000	HiC_scaffold_5	True		0.0		False	True		0.0		False	False	-0.27328944605780564	23.0	0.44739027557160893	True	100000	1173000	10000	1
HiC_scaffold_5	1200000	1202000	HiC_scaffold_5	False	0.31650442293234005	52.0	0.2137253451103902	True	False	0.4058774999933679	79.0	0.14666352303541091	True	False	0.4208606670684061	116.0	0.13110786913369998	True	100000	1201000	10000	0
HiC_scaffold_5	1210000	1212000	HiC_scaffold_5	False	0.387516436514939	86.0	0.14344362516064119	True	False	0.39617847202752804	154.0	0.16130329227152124	True	False	0.4385116174471356	223.0	0.10268704333086609	True	100000	1211000	10000	0
HiC_scaffold_5	1292000	1294000	HiC_scaffold_5	False	-0.4251263169024275	70.0	1.0780474145064787	True	False	-0.24827105316205336	175.0	0.5693324042318834	True	False	-0.1513235667930855	443.0	0.33387178608510404	True	100000	1293000	10000	0
HiC_scaffold_5	1574000	1576000	HiC_scaffold_5	False	-0.3541985695082739	47.0		False	False	-0.18693142674800226	192.0		False	False	-0.12031008943688554	585.0	0.25170680555429187	True	100000	1575000	10000	0
HiC_scaffold_5	1610000	1612000	HiC_scaffold_5	False	-0.2136222117087158	77.0	0.6321317323585106	True	False	-0.09485918634144117	220.0	0.3161943008948469	True	False	-0.036975158629526224	485.0	0.12484940382130491	True	100000	1611000	10000	0
HiC_scaffold_5	1730000	1732000	HiC_scaffold_5	False	-0.1950065335413689	49.0		False	False	-0.09953567355091457	145.0	0.1344694636603019	True	False	-0.07236820285319448	405.0	0.15695000092198502	True	100000	1731000	10000	1
HiC_scaffold_5	1788000	1790000	HiC_scaffold_5	False	-0.29100474302107987	47.0	0.26024658846217463	True	False	-0.16664986940945128	110.0		False	False	-0.13132262965088226	311.0	0.22052105579004289	True	100000	1789000	10000	1
HiC_scaffold_5	1834000	1836000	HiC_scaffold_5	False	-0.40626728965111164	24.0	1.0689473537174914	True	False	-0.2551147425375558	109.0	0.8464750144568625	True	False	-0.1718498729407563	313.0	0.7111519973067019	True	100000	1835000	10000	0
HiC_scaffold_5	1948000	1950000	HiC_scaffold_5	False	-0.2647948636982313	60.0	0.7710647327967803	True	False	-0.08335574649547997	190.0	0.3404683583160363	True	False	-0.04547165308450028	546.0	0.18696509059627586	True	100000	1949000	10000	0
HiC_scaffold_5	2020000	2022000	HiC_scaffold_5	False	0.08539149123064468	75.0		False	False	0.028314281594414036	185.0	0.2582486597356206	True	False	0.0238563097186309	450.0	0.11646391078432361	True	100000	2021000	10000	0
HiC_scaffold_5	2100000	2102000	HiC_scaffold_5	False	0.05919963647087238	69.0	0.27863484932585075	True	False	0.279949876245665	179.0	0.24143960420551275	True	False	0.09601992237415652	542.0	0.22437034939030315	True	100000	2101000	10000	0
HiC_scaffold_5	2152000	2154000	HiC_scaffold_5	False	-0.36927308216891	56.0	1.3017399244834449	True	False	-0.015039399464141004	225.0	0.5134929069306224	True	False	-0.01050294726833496	582.0	0.2440912827426704	True	100000	2153000	10000	0
HiC_scaffold_5	2198000	2200000	HiC_scaffold_5	False	-0.030509778034079164	88.0		False	False	0.017558371384304536	245.0		False	False	0.041098348649596605	620.0	0.16227301883233541	True	100000	2199000	10000	1
HiC_scaffold_5	2356000	2358000	HiC_scaffold_5	False	-0.8656989082884089	7.0	2.6322682154995127	True	False	-0.05030508184806557	107.0		False	False	-0.07629199500887372	374.0	0.3335086293172584	True	100000	2357000	10000	0
HiC_scaffold_5	2422000	2424000	HiC_scaffold_5	False	-0.25746662824440564	82.0	0.7136958148433592	True	False	-0.12382858685285834	231.0	0.5295402938596087	True	False	-0.0444853837226851	526.0	0.20497019672254016	True	100000	2423000	10000	0
HiC_scaffold_5	2450000	2452000	HiC_scaffold_5	False	0.003904454455915935	81.0		False	False	0.002135744343990988	225.0		False	False	0.009772014455690852	496.0	0.10111688862958011	True	100000	2451000	10000	0
HiC_scaffold_5	2652000	2654000	HiC_scaffold_5	False	-0.10936798925527162	74.0		False	False	-0.06908431193548474	221.0	0.23681175767355128	True	False	-0.03231743693765426	615.0	0.11355248476639745	True	100000	2653000	10000	1
HiC_scaffold_5	2698000	2700000	HiC_scaffold_5	False	-0.1812007340163383	84.0	0.1202455343289954	True	False	-0.11929892837234442	210.0		False	False	-0.08257529672729075	557.0	0.3392455779246486	True	100000	2699000	10000	0
HiC_scaffold_5	2744000	2746000	HiC_scaffold_5	False	-0.17885679354803916	82.0	0.5070376188536649	True	False	-0.033211779021857464	249.0		False	False	-0.026267888740159017	607.0	0.14725738179439968	True	100000	2745000	10000	0
HiC_scaffold_5	2842000	2844000	HiC_scaffold_5	False	-0.16772744573806644	90.0	0.3951379418411388	True	False	-0.0470682536567787	135.0	0.28410745095762807	True	False	0.01140015483940353	216.0	0.20001641934278025	True	100000	2843000	10000	0
HiC_scaffold_5	2866000	2868000	HiC_scaffold_5	False	-0.6957739068460965	8.0		False	False	-0.30485458152842104	14.0		False	False	-0.1711912584390695	18.0	0.5348089466652671	True	100000	2867000	10000	2
HiC_scaffold_5	2890000	2892000	HiC_scaffold_5	False	-0.8656989082884089	3.0	2.6322682154995127	True	False	-0.5849625007211563	3.0	2.0	True	False	-0.3935836797755174	3.0	1.5235619560570128	True	100000	2891000	10000	0
HiC_scaffold_5	2908000	2910000	HiC_scaffold_5	True		0.0		False	True		0.0		False	False	-0.3935836797755174	5.0	1.5235619560570128	True	100000	2909000	10000	0
HiC_scaffold_5	2970000	2972000	HiC_scaffold_5	True		0.0		False	True		0.0		False	False	-0.3935836797755174	3.0	1.5235619560570128	True	100000	2971000	10000	0
HiC_scaffold_5	3000000	3002000	HiC_scaffold_5	False	-0.8656989082884089	6.0	2.6322682154995127	True	False	-0.5849625007211563	8.0	2.0	True	False	-0.3935836797755174	8.0	1.5235619560570128	True	100000	3001000	10000	0
HiC_scaffold_5	3018000	3020000	HiC_scaffold_5	False	0.3371179747112781	53.0		False	False	0.4918530963296748	64.0	0.2956022682902245	True	False	0.4282708119772016	99.0	0.20259855197181986	True	100000	3019000	10000	0
HiC_scaffold_5	3030000	3032000	HiC_scaffold_5	False	0.1593920726744215	57.0	0.955800196089465	True	False	0.21254463538010088	84.0	0.5498435556660122	True	False	0.2056630469518863	134.0	0.3954394733761284	True	100000	3031000	10000	0
HiC_scaffold_5	3066000	3068000	HiC_scaffold_5	False	-0.6957739068460965	16.0	1.6114347120823473	True	False	-0.33219643034118956	94.0		False	False	-0.21785639226667158	193.0	0.6178218350237277	True	100000	3067000	10000	0
HiC_scaffold_5	3088000	3090000	HiC_scaffold_5	False	-0.45761416965133206	52.0		False	False	-0.2655026614245435	117.0	0.392963570606802	True	False	-0.1977446774803862	282.0	0.22657048564006504	True	100000	3089000	10000	1
HiC_scaffold_5	3136000	3138000	HiC_scaffold_5	False	-0.3883771307552227	51.0		False	False	-0.32192809488736246	160.0	0.47393118833241255	True	False	-0.18285814720776522	337.0	0.2052997757472102	True	100000	3137000	10000	1
HiC_scaffold_5	3242000	3244000	HiC_scaffold_5	False	-0.3619324904152334	67.0		False	False	-0.16341169448363807	221.0		False	False	-0.07999144405621963	486.0	0.1293512601294306	True	100000	3243000	10000	1
HiC_scaffold_5	3332000	3334000	HiC_scaffold_5	False	-0.4506614090095652	33.0		False	False	-0.09953567355091457	150.0		False	False	-0.10578136879278158	385.0	0.12176005822995692	True	100000	3333000	10000	0
HiC_scaffold_5	3386000	3388000	HiC_scaffold_5	False	-0.5437708134010465	44.0	0.7577990975833716	True	False	-0.15166279504958416	157.0		False	False	-0.11890283296711018	329.0	0.2534193169570725	True	100000	3387000	10000	0
HiC_scaffold_5	3466000	3468000	HiC_scaffold_5	False	-0.8656989082884089	9.0		False	False	-0.20163386116965057	115.0		False	False	-0.14717994848584437	349.0	0.3395221718318176	True	100000	3467000	10000	0
HiC_scaffold_5	3514000	3516000	HiC_scaffold_5	False	-0.061619118263665826	63.0	0.29149786995748805	True	False	0.0042494730013577665	113.0	0.19815857388093533	True	False	0.01827257225864625	227.0	0.1143672805345202	True	100000	3515000	10000	0
HiC_scaffold_5	3540000	3542000	HiC_scaffold_5	False	-0.2442105315421387	52.0		False	False	-0.14946089888259675	105.0		False	False	-0.105717420961788	240.0	0.19375649221474217	True	100000	3541000	10000	0
HiC_scaffold_5	3598000	3600000	HiC_scaffold_5	True		0.0		False	False	-0.0360692547075218	54.0		False	False	-0.1270045668983115	271.0	0.2657687616805284	True	100000	3599000	10000	2
HiC_scaffold_5	3648000	3650000	HiC_scaffold_5	False	-0.13530596804568895	44.0	0.9524168838765809	True	False	0.0	96.0	0.3307685823812399	True	False	-0.005387792715314587	217.0	0.20284112807063764	True	100000	3649000	10000	1
HiC_scaffold_5	3728000	3730000	HiC_scaffold_5	False	-0.12153781271799874	40.0	0.8060359869900691	True	False	-0.08900500605874476	156.0	0.4157340872099282	True	False	-0.054875226307653895	359.0	0.24353454589970056	True	100000	3729000	10000	0
HiC_scaffold_5	3756000	3758000	HiC_scaffold_5	False	-0.2001179473589682	58.0	0.30125217513536007	True	False	-0.07877711338411686	138.0		False	False	-0.07084302781745573	355.0	0.12899852853357993	True	100000	3757000	10000	0
HiC_scaffold_5	3788000	3790000	HiC_scaffold_5	False	-0.20965330950577024	66.0	0.15754127698648004	True	False	-0.09638453642434237	196.0		False	False	-0.08173936561718552	402.0	0.32539546542987885	True	100000	3789000	10000	0
HiC_scaffold_5	3916000	3918000	HiC_scaffold_5	False	-0.21880865842405092	76.0		False	False	-0.13613668798602885	211.0		False	False	-0.09081241274758582	561.0	0.36760624629470534	True	100000	3917000	10000	0
HiC_scaffold_5	3954000	3956000	HiC_scaffold_5	False	0.07771756334522371	26.0	0.573982745274889	True	False	-0.03499542135620399	153.0	0.1658894882071557	True	False	-0.06846495688465719	542.0	0.13587962354662653	True	100000	3955000	10000	0
HiC_scaffold_5	4110000	4112000	HiC_scaffold_5	False	-0.16360377396925507	67.0		False	False	-0.03695113617289149	290.0		False	False	-0.019958411881813378	910.0	0.18289804730262077	True	100000	4111000	10000	0
HiC_scaffold_5	4334000	4336000	HiC_scaffold_5	False	-0.06639625852553802	77.0	0.358238627223609	True	False	-0.0643148134817135	237.0	0.13461142616207178	True	False	0.00458000093893007	387.0	0.10568308552225213	True	100000	4335000	10000	0
HiC_scaffold_5	4342000	4344000	HiC_scaffold_5	False	-0.11419722096432221	79.0	0.456303197789315	True	False	-0.08922452752004625	239.0		False	False	-0.0028648112222343083	344.0	0.1446128644432725	True	100000	4343000	10000	0
HiC_scaffold_5	4390000	4392000	HiC_scaffold_5	False	-0.6362170621656418	29.0	0.9134761077192758	True	False	-0.42823699703370316	61.0	0.555472185329811	True	False	-0.2603171489120534	155.0	0.3972481858353156	True	100000	4391000	10000	0
HiC_scaffold_5	4406000	4408000	HiC_scaffold_5	False	-0.47867578517916165	13.0	0.7284540943106885	True	False	-0.3410369178350671	38.0	0.1604646721932462	True	False	-0.18476966493961006	122.0	0.16558149994559054	True	100000	4407000	10000	0
HiC_scaffold_5	4500000	4502000	HiC_scaffold_5	False	0.3042260931539035	4.0		False	False	0.0	10.0		False	False	-0.17494339330017708	55.0	0.1389117181427433	True	100000	4501000	10000	1
HiC_scaffold_5	4534000	4536000	HiC_scaffold_5	False	-0.8656989082884089	1.0		False	False	-0.5849625007211563	4.0		False	False	-0.2623391464972648	42.0	0.7838665691352344	True	100000	4535000	10000	0
HiC_scaffold_5	4610000	4612000	HiC_scaffold_5	False	-0.8656989082884089	3.0		False	False	-0.5849625007211563	13.0		False	False	-0.3016611903344781	76.0	1.0874012100035226	True	100000	4611000	10000	0
HiC_scaffold_5	4712000	4714000	HiC_scaffold_5	False	-0.19827424737527988	17.0		False	False	-0.21386834902990956	75.0		False	False	-0.13854206469525426	181.0	0.34699439899983436	True	100000	4713000	10000	0
HiC_scaffold_5	4756000	4758000	HiC_scaffold_5	False	-0.28073640756725265	36.0		False	False	-0.16093621821505785	120.0		False	False	-0.12968770625957032	279.0	0.19486290319221447	True	100000	4757000	10000	0
HiC_scaffold_5	4804000	4806000	HiC_scaffold_5	False	-0.11362642173199447	57.0	0.19044201878282535	True	False	-0.11265780076946211	142.0	0.27078699701135367	True	False	-0.07556003934407114	296.0	0.14140797820585085	True	100000	4805000	10000	0
HiC_scaffold_5	4826000	4828000	HiC_scaffold_5	False	-0.31176330318787726	47.0	0.803616399517552	True	False	-0.18359993833938906	159.0	0.6617474814728711	True	False	-0.11917624231304884	358.0	0.35922890999437707	True	100000	4827000	10000	1
HiC_scaffold_5	4978000	4980000	HiC_scaffold_5	False	-0.38291680237373116	78.0	1.0556378088694482	True	False	-0.17140393036822546	244.0	0.38827512399051034	True	False	-0.05435578417232455	630.0	0.16641215245655777	True	100000	4979000	10000	0
HiC_scaffold_5	5030000	5032000	HiC_scaffold_5	False	0.4153954690903757	86.0		False	False	0.15441562752044094	239.0	0.22465637447053002	True	False	0.10749365057001786	537.0	0.17477105255831438	True	100000	5031000	10000	0
HiC_scaffold_5	5064000	5066000	HiC_scaffold_5	False	-0.08809132962485701	84.0	0.7680419980327781	True	False	-0.009171645898250182	263.0		False	False	0.04093986693765877	478.0	0.24713107735318057	True	100000	5065000	10000	4
HiC_scaffold_5	5116000	5118000	HiC_scaffold_5	False	-0.8656989082884089	4.0		False	False	-0.12382858685285834	77.0	0.1332272848551079	True	False	-0.060289329938210116	177.0	0.35307687849381714	True	100000	5117000	10000	0
HiC_scaffold_5	5166000	5168000	HiC_scaffold_5	False	-0.6026645024546151	10.0	1.1817504368391019	True	False	-0.4150374992788438	16.0	1.016488122788569	True	False	-0.210719622625707	37.0	0.5461746212447667	True	100000	5167000	10000	0
HiC_scaffold_5	5188000	5190000	HiC_scaffold_5	False	-0.6026645024546151	5.0		False	False	-0.44745897697122117	10.0		False	False	-0.29842644673517743	44.0	0.1430025041544246	True	100000	5189000	10000	0
HiC_scaffold_5	5270000	5272000	HiC_scaffold_5	False	-0.8656989082884089	6.0		False	False	-0.5849625007211563	9.0		False	False	-0.3231943518841194	40.0	0.9296106721086019	True	100000	5271000	10000	0
HiC_scaffold_5	5526000	5528000	HiC_scaffold_5	False	-0.6026645024546151	10.0	0.5145731728297581	True	False	-0.39231742277876036	70.0		False	False	-0.26311374788010894	243.0	0.4277398412200623	True	100000	5527000	10000	0
HiC_scaffold_5	5620000	5622000	HiC_scaffold_5	False	-0.43601463304516386	49.0		False	False	-0.26965734802752894	131.0		False	False	-0.1543960158960915	183.0	0.12656893262819932	True	100000	5621000	10000	0
HiC_scaffold_5	5648000	5650000	HiC_scaffold_5	False	0.01882387429165525	39.0		False	False	-0.024874668639029214	78.0	0.23346129045044678	True	False	-0.05409721350385046	147.0	0.15727543044163078	True	100000	5649000	10000	0
HiC_scaffold_5	5662000	5664000	HiC_scaffold_5	False	-0.8656989082884089	1.0	2.6322682154995127	True	False	-0.5484366246960424	39.0		False	False	-0.3655693036059211	102.0	1.2195663772576846	True	100000	5663000	10000	0
HiC_scaffold_5	5668000	5670000	HiC_scaffold_5	False	-0.713695814843359	9.0		False	False	-0.517848304862619	42.0		False	False	-0.3655693036059211	102.0	1.2195663772576846	True	100000	5669000	10000	0
HiC_scaffold_5	5704000	5706000	HiC_scaffold_5	False	-0.15067586700287974	53.0	0.4355366352898522	True	False	-0.03476541816067664	84.0	0.2507695115345772	True	False	-0.04566037635521069	220.0	0.13108202186823692	True	100000	5705000	10000	0
HiC_scaffold_5	5754000	5756000	HiC_scaffold_5	False	-0.5228111947654005	41.0		False	False	-0.15611920191728185	156.0	0.41048401299200965	True	False	-0.03273365429457499	373.0	0.1353032082823577	True	100000	5755000	10000	1
HiC_scaffold_5	5808000	5810000	HiC_scaffold_5	False	-0.09266405941468103	79.0		False	False	-0.08511661363795076	256.0	0.3031787814756657	True	False	-0.018693328754941313	583.0	0.1435767379136732	True	100000	5809000	10000	0
HiC_scaffold_5	5964000	5966000	HiC_scaffold_5	False	-0.5120619536737085	36.0	0.9625087876786561	True	False	-0.17425092684510246	167.0		False	False	-0.07326244791770602	539.0	0.23756576833756743	True	100000	5965000	10000	1
HiC_scaffold_5	6030000	6032000	HiC_scaffold_5	False	-0.025177122295605443	43.0	0.7220729016998984	True	False	0.10006695510392222	181.0		False	False	0.019047321796231233	450.0	0.1364544628208111	True	100000	6031000	10000	0
HiC_scaffold_5	6126000	6128000	HiC_scaffold_5	False	-0.342136952231396	48.0		False	False	-0.18211441045022644	208.0		False	False	-0.08099344946749137	558.0	0.22066881866375612	True	100000	6127000	10000	0
HiC_scaffold_5	6208000	6210000	HiC_scaffold_5	False	-0.16378026122140357	75.0		False	False	-0.09550016031575785	255.0	0.37461517166414715	True	False	-0.049851214569806644	591.0	0.17160518439238429	True	100000	6209000	10000	0
HiC_scaffold_5	6366000	6368000	HiC_scaffold_5	False	-0.7560744171139107	38.0		False	False	-0.42823699703370316	122.0		False	False	-0.240754063798042	349.0	0.7065009051007444	True	100000	6367000	10000	0
HiC_scaffold_5	6478000	6480000	HiC_scaffold_5	False	-0.27312322345737766	63.0	0.7126736689097006	True	False	-0.1371011544708273	239.0	0.3606317968058732	True	False	-0.08804454542718798	602.0	0.13566872567006047	True	100000	6479000	10000	1
HiC_scaffold_5	6612000	6614000	HiC_scaffold_5	False	-0.49533045834329337	41.0	0.9758071911889239	True	False	-0.32019928097061134	139.0	0.5442939975380598	True	False	-0.18713280230809126	390.0	0.29509561506609233	True	100000	6613000	10000	1
HiC_scaffold_5	6742000	6744000	HiC_scaffold_5	False	-0.26162758461954805	50.0	0.30106948998969796	True	False	-0.19525629139893372	158.0	0.17388264060636682	True	False	-0.13630854323040856	502.0	0.11920912196434195	True	100000	6743000	10000	0
HiC_scaffold_5	6806000	6808000	HiC_scaffold_5	False	-0.47575238997239566	58.0	1.0720544599334172	True	False	-0.32363441683776534	141.0	0.14351364828956442	True	False	-0.17945887442267017	400.0	0.4210316894714921	True	100000	6807000	10000	0
HiC_scaffold_5	6876000	6878000	HiC_scaffold_5	False	-0.4295997934817354	51.0	0.6175388487953997	True	False	-0.13515958328163566	82.0	0.1991661957288567	True	False	-0.09227925701400641	155.0	0.23701735284085607	True	100000	6877000	10000	1
HiC_scaffold_5	7000000	7002000	HiC_scaffold_5	False	-0.6205864104518776	27.0	1.2092001501757523	True	False	-0.293499686560845	67.0	0.592543890774869	True	False	-0.08733720712042484	148.0	0.2828736535397195	True	100000	7001000	10000	0
HiC_scaffold_5	7046000	7048000	HiC_scaffold_5	False	-0.2085866218114174	78.0		False	False	-0.15591814344843313	205.0		False	False	-0.05992629230604819	392.0	0.12376742177359519	True	100000	7047000	10000	0
HiC_scaffold_5	7134000	7136000	HiC_scaffold_5	False	-0.22628862354487633	52.0	0.11666413237037822	True	False	-0.16258302610114445	147.0	0.36052240371305355	True	False	-0.08934954553797918	443.0	0.19607834546705036	True	100000	7135000	10000	0
HiC_scaffold_5	7216000	7218000	HiC_scaffold_5	False	-0.7782360670380695	16.0	1.4100368182204772	True	False	-0.40312417773534315	67.0	1.0956956525430959	True	False	-0.2384340310136035	229.0	0.8474015367674181	True	100000	7217000	10000	0
HiC_scaffold_5	7288000	7290000	HiC_scaffold_5	False	-0.7344543750101562	21.0	0.32818708535904456	True	False	-0.44057259138598126	38.0		False	False	-0.21247099770074676	157.0	0.5011470200013003	True	100000	7289000	10000	0
HiC_scaffold_5	7440000	7442000	HiC_scaffold_5	False	-0.3903608987417511	41.0	0.4466594784520691	True	False	-0.28239973070072477	90.0	0.20729827546000618	True	False	-0.221697161999919	245.0	0.5500116283016661	True	100000	7441000	10000	0
HiC_scaffold_5	7532000	7534000	HiC_scaffold_5	False	-0.6246908087846141	44.0		False	False	-0.35049724708413327	136.0		False	False	-0.200477455899552	391.0	0.1944102126389737	True	100000	7533000	10000	0
HiC_scaffold_5	7648000	7650000	HiC_scaffold_5	False	-0.3027627138972518	44.0	0.24441872766644687	True	False	-0.2135954730992889	109.0	0.30047292377925594	True	False	-0.16193724953942723	333.0	0.15840438557072503	True	100000	7649000	10000	0
HiC_scaffold_5	7734000	7736000	HiC_scaffold_5	False	-0.27008916336774436	45.0		False	False	-0.09503778981132058	183.0	0.2946468155034808	True	False	-0.05696814156061621	430.0	0.1370533180791687	True	100000	7735000	10000	0
HiC_scaffold_5	7792000	7794000	HiC_scaffold_5	False	-0.5061565216012688	53.0		False	False	-0.2746223801090057	175.0	0.9171637145418969	True	False	-0.15593459236163726	430.0	0.4837502493628581	True	100000	7793000	10000	0
HiC_scaffold_5	7882000	7884000	HiC_scaffold_5	False	0.36876634534861397	51.0		False	False	0.18286405714981044	185.0		False	False	0.08775618987148126	404.0	0.23452988906369943	True	100000	7883000	10000	0
HiC_scaffold_5	8132000	8134000	HiC_scaffold_5	False	-0.8656989082884089	7.0	3.0874628412503395	True	False	-0.40439025507933535	15.0		False	False	-0.33773044504199995	76.0	0.1700281726828103	True	100000	8133000	10000	1
HiC_scaffold_5	8160000	8162000	HiC_scaffold_5	False	-0.4506614090095652	3.0		False	False	-0.44745897697122117	10.0	0.3770696490798233	True	False	-0.3632100307319988	47.0	0.2326607567902751	True	100000	8161000	10000	0
HiC_scaffold_5	8208000	8210000	HiC_scaffold_5	False	-0.8656989082884089	4.0	3.0874628412503395	True	False	-0.5849625007211563	13.0	2.0	True	False	-0.3935836797755174	26.0	1.7045441164738284	True	100000	8209000	10000	1
HiC_scaffold_5	8234000	8236000	HiC_scaffold_5	False	-0.8656989082884089	6.0	3.0874628412503395	True	False	-0.5849625007211563	15.0	2.0	True	False	-0.3935836797755174	34.0	1.7045441164738284	True	100000	8235000	10000	0
HiC_scaffold_5	8264000	8266000	HiC_scaffold_5	False	-0.8656989082884089	6.0	3.0874628412503395	True	False	-0.5849625007211563	17.0	2.0	True	False	-0.3935836797755174	36.0	1.7045441164738284	True	100000	8265000	10000	2
HiC_scaffold_5	8282000	8284000	HiC_scaffold_5	False	-0.8656989082884089	6.0	3.0874628412503395	True	False	-0.5849625007211563	14.0	2.0	True	False	-0.3935836797755174	36.0	1.7045441164738284	True	100000	8283000	10000	2
HiC_scaffold_5	8298000	8300000	HiC_scaffold_5	False	-0.8656989082884089	3.0	3.0874628412503395	True	False	-0.5849625007211563	13.0	2.0	True	False	-0.3935836797755174	34.0	1.7045441164738284	True	100000	8299000	10000	0
HiC_scaffold_5	8318000	8320000	HiC_scaffold_5	False	-0.8656989082884089	4.0	3.0874628412503395	True	False	-0.5849625007211563	12.0	2.0	True	False	-0.3935836797755174	40.0	1.7045441164738284	True	100000	8319000	10000	0
HiC_scaffold_5	8330000	8332000	HiC_scaffold_5	False	-0.8656989082884089	6.0	3.0874628412503395	True	False	-0.5849625007211563	11.0	2.0	True	False	-0.3935836797755174	42.0	1.7045441164738284	True	100000	8331000	10000	0
HiC_scaffold_5	8342000	8344000	HiC_scaffold_5	False	-0.8656989082884089	3.0		False	False	-0.5849625007211563	14.0		False	False	-0.3935836797755174	42.0	1.7045441164738284	True	100000	8343000	10000	0
HiC_scaffold_5	8398000	8400000	HiC_scaffold_5	False	-0.7502216908684731	12.0	0.415037499278844	True	False	-0.506959988719883	18.0	0.3225354175824556	True	False	-0.3264694839169804	42.0	0.17167266372857937	True	100000	8399000	10000	0
HiC_scaffold_5	8492000	8494000	HiC_scaffold_5	False	-0.8656989082884089	4.0		False	False	-0.5849625007211563	9.0		False	False	-0.3346899907219488	24.0	0.23483751400314168	True	100000	8493000	10000	1
HiC_scaffold_5	8530000	8532000	HiC_scaffold_5	False	-0.8656989082884089	3.0	3.0874628412503395	True	False	-0.5849625007211563	6.0	2.0	True	False	-0.3935836797755174	11.0	1.7045441164738284	True	100000	8531000	10000	0
HiC_scaffold_5	8550000	8552000	HiC_scaffold_5	False	-0.8656989082884089	5.0	3.0874628412503395	True	False	-0.5849625007211563	15.0	2.0	True	False	-0.3935836797755174	20.0	1.7045441164738284	True	100000	8551000	10000	1
HiC_scaffold_5	8564000	8566000	HiC_scaffold_5	False	-0.8656989082884089	5.0		False	False	-0.5849625007211563	14.0		False	False	-0.3935836797755174	24.0	1.7045441164738284	True	100000	8565000	10000	1
HiC_scaffold_5	8592000	8594000	HiC_scaffold_5	False	-0.8656989082884089	4.0	3.0874628412503395	True	False	-0.5849625007211563	6.0		False	False	-0.3308479244275548	45.0	0.2114392080910314	True	100000	8593000	10000	0
HiC_scaffold_5	8696000	8698000	HiC_scaffold_5	False	0.27402585537820423	59.0		False	False	0.1948161769840231	166.0	0.29729754531346164	True	False	0.27566437495011414	205.0	0.18988940943451887	True	100000	8697000	10000	0
HiC_scaffold_5	8736000	8738000	HiC_scaffold_5	False	0.46990412349603006	42.0		False	False	0.239310211769998	109.0		False	False	0.1586632458022602	223.0	0.12582497953486005	True	100000	8737000	10000	0
HiC_scaffold_5	8752000	8754000	HiC_scaffold_5	False	-0.6343733621819531	23.0		False	False	-0.2777809912029801	59.0	0.8627434919241364	True	False	-0.1679235446051585	189.0	0.3593023655507972	True	100000	8753000	10000	1
HiC_scaffold_5	8828000	8830000	HiC_scaffold_5	False	-0.8656989082884089	7.0		False	False	-0.47393118833241216	25.0		False	False	-0.28487742033301744	115.0	0.7134120152868446	True	100000	8829000	10000	0
HiC_scaffold_5	8844000	8846000	HiC_scaffold_5	False	-0.46516097870468004	25.0	0.8059129478836974	True	False	-0.3461756411340397	50.0		False	False	-0.27912495519060254	109.0	0.13218124299821013	True	100000	8845000	10000	0
HiC_scaffold_5	8902000	8904000	HiC_scaffold_5	False	-0.5262124420167419	49.0	1.186236831074813	True	False	-0.250267109759916	180.0		False	False	-0.16276389880689332	317.0	0.31002947161873473	True	100000	8903000	10000	0
HiC_scaffold_5	8958000	8960000	HiC_scaffold_5	False	-0.6228423843922455	60.0		False	False	-0.3349842477128087	148.0	0.8460235668690061	True	False	-0.22067481989438378	322.0	0.45256136494539667	True	100000	8959000	10000	0
HiC_scaffold_5	9120000	9122000	HiC_scaffold_5	False	0.01344669683720536	112.0		False	False	0.09806428633424609	327.0	0.20418144269141636	True	False	0.06882563866167536	704.0	0.11818270017486786	True	100000	9121000	10000	0
HiC_scaffold_5	9194000	9196000	HiC_scaffold_5	False	-0.3681992488175922	34.0	1.0416591516372147	True	False	-0.270647589943669	152.0	0.535789658739454	True	False	-0.12929421075609931	383.0	0.3195568265854084	True	100000	9195000	10000	0
HiC_scaffold_5	9258000	9260000	HiC_scaffold_5	False	-0.12873331412220276	42.0	0.10256973364054775	True	False	-0.12840573200404534	137.0		False	False	-0.08789357668503447	411.0	0.11424619560119996	True	100000	9259000	10000	0
HiC_scaffold_5	9322000	9324000	HiC_scaffold_5	False	-0.26083685012954794	48.0		False	False	-0.20287542324359908	155.0	0.4425458360118826	True	False	-0.0949748554732801	474.0	0.1863306882067627	True	100000	9323000	10000	0
HiC_scaffold_5	9424000	9426000	HiC_scaffold_5	False	-0.7022001760055294	25.0		False	False	-0.3566935130480389	105.0		False	False	-0.2217286512348056	332.0	0.4877599718643647	True	100000	9425000	10000	0
