chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
HiC_scaffold_7	18204000	18206000	HiC_scaffold_7	False	-0.9415833137746782	11.0	3.4594316186372978	True	False	-0.5541194230329826	23.0	0.5552708157843511	True	False	-0.23741651204838948	49.0	0.225667553369309	True	50000	18205000	10000	0
HiC_scaffold_7	18222000	18224000	HiC_scaffold_7	False	-0.9415833137746782	4.0		False	False	-0.5086047637806138	13.0	0.49880585697144164	True	False	-0.09921179992941981	34.0		False	50000	18223000	10000	0
HiC_scaffold_7	18262000	18264000	HiC_scaffold_7	False	-0.9415833137746782	2.0		False	False	-0.6155199676971258	4.0	2.3923174227787602	True	False	-0.0821382865704784	32.0		False	50000	18263000	10000	0
HiC_scaffold_7	18288000	18290000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	1.0	2.3923174227787602	True	False	-0.09921179992941981	17.0		False	50000	18289000	10000	0
HiC_scaffold_7	18300000	18302000	HiC_scaffold_7	False	0.643379186946478	2.0	0.7369655941662063	True	False	0.3844800323028742	4.0	0.2223924213364481	True	False	0.14847464157093782	15.0		False	50000	18301000	10000	0
HiC_scaffold_7	18314000	18316000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	3.0	2.3923174227787602	True	False	-0.4040663814578408	6.0	1.3006594781337113	True	50000	18315000	10000	0
HiC_scaffold_7	18326000	18328000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	2.0	2.3923174227787602	True	False	-0.4040663814578408	6.0		False	50000	18327000	10000	0
HiC_scaffold_7	18376000	18378000	HiC_scaffold_7	False	-0.9415833137746782	1.0	3.4594316186372978	True	False	-0.6155199676971258	1.0	2.3923174227787602	True	False	-0.4040663814578408	8.0		False	50000	18377000	10000	0
HiC_scaffold_7	18402000	18404000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	1.0	2.3923174227787602	True	False	-0.4040663814578408	5.0		False	50000	18403000	10000	0
HiC_scaffold_7	18424000	18426000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	1.0	2.3923174227787602	True	False	-0.4040663814578408	6.0		False	50000	18425000	10000	0
HiC_scaffold_7	18440000	18442000	HiC_scaffold_7	False	-0.35662081305352195	2.0	0.4150374992788437	True	False	-0.030557466975969682	2.0	0.41503749927884387	True	False	-0.2665628577079057	10.0		False	50000	18441000	10000	0
HiC_scaffold_7	18454000	18456000	HiC_scaffold_7	False	-0.9415833137746782	1.0		False	False	-0.6155199676971258	5.0	2.3923174227787602	True	False	-0.4040663814578408	15.0	1.3006594781337113	True	50000	18455000	10000	0
HiC_scaffold_7	18474000	18476000	HiC_scaffold_7	False	0.0059492663311862155	42.0	0.2748598412305836	True	False	0.18517122407946762	62.0	0.21260563083686446	True	False	0.1558921131334211	97.0	0.16666515535348508	True	50000	18475000	10000	0
HiC_scaffold_7	18526000	18528000	HiC_scaffold_7	False	-0.495327083885114	80.0	0.5898130248179574	True	False	-0.21828529093803514	265.0	0.25903285803519877	True	False	-0.017941574094235586	567.0		False	50000	18527000	10000	0
HiC_scaffold_7	18578000	18580000	HiC_scaffold_7	False	-0.5265458144958344	63.0	0.8605969433345837	True	False	-0.2595829806448645	218.0	0.47211033015844384	True	False	-0.06835743659176356	771.0	0.12245580229970679	True	50000	18579000	10000	0
HiC_scaffold_7	18662000	18664000	HiC_scaffold_7	False	-0.3998740110074058	79.0	0.6384114657809288	True	False	-0.24055990779361722	219.0	0.3408315111582878	True	False	-0.13052868920478433	479.0	0.1020505357939072	True	50000	18663000	10000	2
HiC_scaffold_7	18686000	18688000	HiC_scaffold_7	False	-0.2687480570281875	69.0	0.3171110785895866	True	False	-0.20757189320460143	153.0	0.14942859455673232	True	False	-0.13954389396463776	323.0	0.3173737101801697	True	50000	18687000	10000	1
HiC_scaffold_7	18714000	18716000	HiC_scaffold_7	False	-0.4200461931951554	62.0	0.6590351250622981	True	False	-0.20553569614456726	143.0	0.3136317689546279	True	False	-0.08759271666258651	212.0		False	50000	18715000	10000	0
HiC_scaffold_7	18740000	18742000	HiC_scaffold_7	False	-0.277186345559117	53.0	0.14715794237132848	True	False	-0.05480501322264672	80.0	0.12517645509745784	True	False	-0.018635344264320418	160.0		False	50000	18741000	10000	0
HiC_scaffold_7	18760000	18762000	HiC_scaffold_7	False	-0.5936600103543712	11.0	1.0570605311946142	True	False	-0.35248556186333196	20.0	0.5849625007211563	True	False	-0.2153047380026728	93.0	0.10737045055485697	True	50000	18761000	10000	0
HiC_scaffold_7	18784000	18786000	HiC_scaffold_7	True		0.0		False	False	-0.4635168742520758	9.0	0.6135316529179271	True	False	-0.1959581861276404	58.0		False	50000	18785000	10000	0
HiC_scaffold_7	18802000	18804000	HiC_scaffold_7	False	-0.5265458144958344	3.0	0.5849625007211562	True	False	-0.085005250998346	9.0	0.12156197988091347	True	False	-0.24878815597993	44.0		False	50000	18803000	10000	0
HiC_scaffold_7	18818000	18820000	HiC_scaffold_7	False	-0.9415833137746782	8.0		False	False	-0.5000427502771899	12.0	0.9420738051422228	True	False	-0.24878815597993	44.0		False	50000	18819000	10000	0
HiC_scaffold_7	18826000	18828000	HiC_scaffold_7	False	-0.6461274302485067	22.0	0.5118990385314328	True	False	-0.3784807703962765	28.0	0.46922959964244026	True	False	-0.18905349048699033	56.0		False	50000	18827000	10000	0
HiC_scaffold_7	18836000	18838000	HiC_scaffold_7	False	-0.011972641666076105	21.0	0.33342373372519185	True	False	0.16208761096642618	28.0	0.3033124167200155	True	False	0.1511487758692636	49.0	0.1473989320483249	True	50000	18837000	10000	0
HiC_scaffold_7	18842000	18844000	HiC_scaffold_7	False	0.22834168766763424	12.0	0.5363437955009773	True	False	0.2016159751530637	21.0	0.1828640571498105	True	False	0.15886981293331653	44.0	0.11025348934173401	True	50000	18843000	10000	0
HiC_scaffold_7	18876000	18878000	HiC_scaffold_7	False	-0.9415833137746782	4.0		False	False	-0.5086047637806138	13.0	1.1410123095270737	True	False	-0.3109569770663592	45.0	0.297680548640685	True	50000	18877000	10000	0
HiC_scaffold_7	18898000	18900000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	6.0	2.3923174227787602	True	False	-0.32160422126586774	51.0		False	50000	18899000	10000	0
HiC_scaffold_7	18908000	18910000	HiC_scaffold_7	True		0.0		False	False	-0.6155199676971258	8.0	2.3923174227787602	True	False	-0.30278304562065905	55.0		False	50000	18909000	10000	1
HiC_scaffold_7	18954000	18956000	HiC_scaffold_7	False	-0.6785489079408842	5.0	0.18442457113742727	True	False	-0.3931275463606777	6.0	0.16463070177279926	True	False	-0.141031975624047	45.0		False	50000	18955000	10000	0
HiC_scaffold_7	18960000	18962000	HiC_scaffold_7	False	-0.8484739093831966	15.0	0.4918530963296746	True	False	-0.5330578075051527	17.0	0.502500340529183	True	False	-0.1816739601213928	54.0		False	50000	18961000	10000	0
HiC_scaffold_7	18988000	18990000	HiC_scaffold_7	False	-0.7191908924382302	12.0	0.6007298165794728	True	False	-0.4455949662548134	40.0	0.32483969030726556	True	False	-0.1339772180900965	68.0	0.11693395974150295	True	50000	18989000	10000	0
HiC_scaffold_7	18992000	18994000	HiC_scaffold_7	False	-0.7489382358322824	14.0	0.5958508168638925	True	False	-0.4976834774032677	47.0	0.41821640994635156	True	False	-0.1477266281980552	72.0	0.14805050181954965	True	50000	18993000	10000	0
HiC_scaffold_7	19006000	19008000	HiC_scaffold_7	False	-0.7489382358322824	14.0		False	False	-0.45940076577984384	35.0	0.16580889297008045	True	False	-0.13030556903098858	67.0		False	50000	19007000	10000	0
HiC_scaffold_7	19018000	19020000	HiC_scaffold_7	False	-0.6367287322462571	17.0	0.2311983187117888	True	False	-0.3931275463606777	30.0	0.18096327289476025	True	False	-0.141031975624047	80.0	0.13159688278321313	True	50000	19019000	10000	1
HiC_scaffold_7	19024000	19026000	HiC_scaffold_7	False	-0.6420230319157703	26.0	0.34198574722861597	True	False	-0.30885862946307385	38.0	0.16540710608117098	True	False	-0.11455976426285579	90.0		False	50000	19025000	10000	1
HiC_scaffold_7	19028000	19030000	HiC_scaffold_7	False	-0.6785489079408842	25.0	0.19153145763168739	True	False	-0.3463333348817369	39.0	0.14585086646345485	True	False	-0.13226176599631492	82.0		False	50000	19029000	10000	1
HiC_scaffold_7	19036000	19038000	HiC_scaffold_7	False	-0.8871355297523016	26.0	0.7529071380352277	True	False	-0.5136403536779122	41.0	0.4830828867019425	True	False	-0.20702953439828717	82.0	0.27359297818260775	True	50000	19037000	10000	1
HiC_scaffold_7	19044000	19046000	HiC_scaffold_7	False	-0.7895802203296282	18.0	0.2630344058337938	True	False	-0.42789296452135445	36.0	0.14099574428559936	True	False	-0.17579739378472345	70.0		False	50000	19045000	10000	0
HiC_scaffold_7	19072000	19074000	HiC_scaffold_7	False	-0.9415833137746782	4.0	3.4594316186372978	True	False	-0.5044886553083817	25.0	0.2609374649982138	True	False	-0.15790579418844292	43.0		False	50000	19073000	10000	0
HiC_scaffold_7	19122000	19124000	HiC_scaffold_7	False	-0.9415833137746782	1.0		False	False	-0.33988552508369835	19.0	0.22686589791575582	True	False	-0.1361331762112077	49.0		False	50000	19123000	10000	0
HiC_scaffold_7	19134000	19136000	HiC_scaffold_7	False	-0.9415833137746782	5.0		False	False	-0.31066538616870476	17.0	0.13124453327825245	True	False	-0.1714056246675656	40.0		False	50000	19135000	10000	0
HiC_scaffold_7	19168000	19170000	HiC_scaffold_7	False	-0.9415833137746782	3.0		False	False	-0.6155199676971258	6.0	2.3923174227787602	True	False	-0.3300658000140639	38.0		False	50000	19169000	10000	1
HiC_scaffold_7	19226000	19228000	HiC_scaffold_7	False	-0.9415833137746782	2.0		False	False	-0.6155199676971258	6.0	2.3923174227787602	True	False	-0.3109569770663592	30.0		False	50000	19227000	10000	0
HiC_scaffold_7	19290000	19292000	HiC_scaffold_7	False	-0.5127400149708038	26.0	1.0017910555259881	True	False	-0.2935918728097634	40.0	0.639597757298002	True	False	-0.1696011278208177	68.0	0.3061031277256799	True	50000	19291000	10000	0
HiC_scaffold_7	19302000	19304000	HiC_scaffold_7	False	-0.31865296285450145	50.0	0.11957342678745961	True	False	-0.1300931405268842	80.0	0.18562465026462371	True	False	-0.027503029993632667	114.0	0.12593698906497536	True	50000	19303000	10000	0
HiC_scaffold_7	19320000	19322000	HiC_scaffold_7	False	-0.2273377961085555	64.0	0.18621880878296299	True	False	-0.16255301278595977	122.0	0.23985153557065791	True	False	-0.0384169091411604	208.0	0.17581138976788935	True	50000	19321000	10000	0
HiC_scaffold_7	19328000	19330000	HiC_scaffold_7	False	-0.08880926695785588	67.0	0.17870418465634558	True	False	-0.11658121080933673	167.0	0.14260727219973462	True	False	0.010971117821003018	276.0		False	50000	19329000	10000	0
HiC_scaffold_7	19338000	19340000	HiC_scaffold_7	False	0.058416686225321764	66.0	0.22239242133644804	True	False	-0.04011177368921843	202.0	0.1308606029353822	True	False	0.04013778298588785	355.0	0.10074265742954833	True	50000	19339000	10000	1
HiC_scaffold_7	19356000	19358000	HiC_scaffold_7	False	-0.08813197712761987	88.0	0.3911710320728552	True	False	-0.004931659300475082	279.0	0.12154008076555842	True	False	0.04205879560510015	505.0		False	50000	19357000	10000	0
HiC_scaffold_7	19388000	19390000	HiC_scaffold_7	False	-0.18525239474154073	74.0		False	False	-0.08227250352012495	284.0	0.13029706051983606	True	False	-0.0387523494088692	642.0		False	50000	19389000	10000	0
HiC_scaffold_7	19406000	19408000	HiC_scaffold_7	False	-0.12965566192724995	90.0		False	False	-0.08543379549604309	259.0	0.23890827615776128	True	False	-0.061913258506444475	680.0	0.20975108919046434	True	50000	19407000	10000	0
HiC_scaffold_7	19450000	19452000	HiC_scaffold_7	False	-0.23856505153180965	86.0		False	False	-0.05664669584463048	279.0	0.2909169165255056	True	False	-0.0061785051125326845	677.0		False	50000	19451000	10000	0
HiC_scaffold_7	19480000	19482000	HiC_scaffold_7	False	0.023227257763022036	83.0	0.34004400999072076	True	False	-0.032373320004729624	265.0	0.1852892850729054	True	False	0.046595027551724406	810.0		False	50000	19481000	10000	0
HiC_scaffold_7	19568000	19570000	HiC_scaffold_7	False	-0.40348741809149613	73.0	0.7944794434036888	True	False	-0.17269931190474408	270.0	0.456755038019499	True	False	0.028409386845955845	884.0		False	50000	19569000	10000	1
HiC_scaffold_7	19580000	19582000	HiC_scaffold_7	False	-0.2330461279349894	82.0		False	False	-0.13519100816656285	243.0	0.14701214346114502	True	False	-0.013276428425674232	765.0	0.1980770021449059	True	50000	19581000	10000	0
HiC_scaffold_7	19642000	19644000	HiC_scaffold_7	False	0.058416686225321764	71.0		False	False	0.021075301439352784	247.0	0.11279404047781179	True	False	0.060390671865277745	495.0		False	50000	19643000	10000	0
HiC_scaffold_7	19666000	19668000	HiC_scaffold_7	False	-0.14902539364515455	56.0	0.47637708714395455	True	False	-0.07550487302994427	163.0	0.2800758153178839	True	False	-0.057542620628346385	442.0	0.10093521614172676	True	50000	19667000	10000	2
HiC_scaffold_7	19688000	19690000	HiC_scaffold_7	False	-0.4293771554888361	61.0	0.8863432182044328	True	False	-0.18788243163864848	171.0	0.5250567491631661	True	False	-0.07874769736970431	510.0	0.28807222495953727	True	50000	19689000	10000	1
HiC_scaffold_7	19800000	19802000	HiC_scaffold_7	False	0.13641919822659496	90.0		False	False	0.03137028216723228	304.0	0.2011066566905921	True	False	0.020672519013296888	704.0		False	50000	19801000	10000	0
HiC_scaffold_7	19826000	19828000	HiC_scaffold_7	False	0.11596770878748053	86.0	0.2752928498043874	True	False	0.02719530067302951	253.0	0.10193885962775266	True	False	0.012967927884949788	722.0		False	50000	19827000	10000	0
HiC_scaffold_7	19848000	19850000	HiC_scaffold_7	False	-0.2552437926784399	87.0	0.6983243291390868	True	False	-0.1051044203410235	278.0	0.344491304181521	True	False	-0.04289290919177246	689.0	0.21049220584162992	True	50000	19849000	10000	0
HiC_scaffold_7	19870000	19872000	HiC_scaffold_7	False	0.0163526266587778	87.0		False	False	-0.014556988282254362	269.0	0.10835985968220606	True	False	0.010402119572298639	634.0		False	50000	19871000	10000	0
HiC_scaffold_7	19910000	19912000	HiC_scaffold_7	False	-0.09160875777928552	81.0	0.4864531085870846	True	False	-0.015250214188121189	250.0	0.24899881028199394	True	False	0.02689414078649479	428.0	0.11550598637475867	True	50000	19911000	10000	0
HiC_scaffold_7	19926000	19928000	HiC_scaffold_7	False	0.12047765435757363	91.0	0.2928959271425814	True	False	0.13171396192290757	196.0	0.1243687159823742	True	False	0.09754037276783542	380.0		False	50000	19927000	10000	1
HiC_scaffold_7	19946000	19948000	HiC_scaffold_7	False	-0.18951082721826376	38.0		False	False	-0.0672159375548177	93.0	0.18866156402389814	True	False	-0.09616784647453674	248.0		False	50000	19947000	10000	0
HiC_scaffold_7	19954000	19956000	HiC_scaffold_7	False	-0.9415833137746782	19.0	3.4594316186372978	True	False	-0.5838111079697877	45.0	0.9952246239462863	True	False	-0.28105549135249724	191.0		False	50000	19955000	10000	0
HiC_scaffold_7	19968000	19970000	HiC_scaffold_7	False	-0.9415833137746782	6.0		False	False	-0.5468072176131114	41.0	0.15367967125243365	True	False	-0.3033723818383678	166.0	0.5731361212474408	True	50000	19969000	10000	0
HiC_scaffold_7	20000000	20002000	HiC_scaffold_7	False	-0.05575433369398919	46.0	0.45120600719688175	True	False	0.07111395091893585	105.0	0.14768805104181185	True	False	0.020189647850381735	234.0		False	50000	20001000	10000	0
HiC_scaffold_7	20064000	20066000	HiC_scaffold_7	False	-0.01558389521845507	10.0		False	False	-0.19230853697258188	88.0	0.5469180396933184	True	False	-0.08693927283429957	301.0	0.2460714178059586	True	50000	20065000	10000	0
HiC_scaffold_7	20084000	20086000	HiC_scaffold_7	False	-0.09358640721972801	20.0	0.5794243171797261	True	False	-0.11956247303471443	78.0	0.29759162787016236	True	False	-0.060245680721636115	327.0		False	50000	20085000	10000	0
HiC_scaffold_7	20112000	20114000	HiC_scaffold_7	False	-0.14511670785981	57.0		False	False	-0.0411267086861569	137.0	0.12811286441186448	True	False	0.011983890794071698	356.0		False	50000	20113000	10000	0
HiC_scaffold_7	20128000	20130000	HiC_scaffold_7	False	-0.40815111369360396	76.0	1.3871333324245207	True	False	-0.11982480507305701	200.0	0.3174267026524217	True	False	-0.027075786326961244	365.0		False	50000	20129000	10000	0
HiC_scaffold_7	20192000	20194000	HiC_scaffold_7	False	-0.2966782725972397	55.0	0.6391909801841849	True	False	-0.10306996676033754	204.0	0.22000011210692502	True	False	-0.06254280649524169	468.0	0.14813196566282988	True	50000	20193000	10000	0
HiC_scaffold_7	20220000	20222000	HiC_scaffold_7	False	-0.137134122892485	71.0		False	False	-0.12582796361133453	193.0	0.3514512314280962	True	False	-0.05350319616482976	429.0		False	50000	20221000	10000	0
HiC_scaffold_7	20242000	20244000	HiC_scaffold_7	False	-0.2505335546638303	83.0	0.5259794774585074	True	False	-0.11671411072568418	230.0	0.2168603353943082	True	False	-0.029476903911747284	425.0	0.10092188075906544	True	50000	20243000	10000	0
HiC_scaffold_7	20248000	20250000	HiC_scaffold_7	False	-0.19061086161459284	82.0		False	False	-0.0623662052066456	214.0	0.150796774447763	True	False	-0.00906663541554196	435.0		False	50000	20249000	10000	0
HiC_scaffold_7	20332000	20334000	HiC_scaffold_7	False	-0.4821516951373807	40.0		False	False	-0.27107443624833577	89.0	0.6072405307710826	True	False	-0.141031975624047	350.0		False	50000	20333000	10000	0
HiC_scaffold_7	20360000	20362000	HiC_scaffold_7	False	-0.1674647211910058	69.0		False	False	-0.1477410063463086	188.0	0.24842807264859157	True	False	-0.04197776212795599	333.0		False	50000	20361000	10000	0
HiC_scaffold_7	20404000	20406000	HiC_scaffold_7	False	-0.02404547396665108	45.0		False	False	-0.05543213561499886	156.0	0.160869885883687	True	False	-0.046109977386264336	348.0		False	50000	20405000	10000	0
HiC_scaffold_7	20416000	20418000	HiC_scaffold_7	False	-0.6785489079408842	30.0	1.7022001760055294	True	False	-0.27328777635467477	127.0	0.7071338859785286	True	False	-0.17086720516480983	342.0		False	50000	20417000	10000	0
HiC_scaffold_7	20434000	20436000	HiC_scaffold_7	False	-0.42220915468109865	30.0	0.8676489640156678	True	False	-0.151863763198103	124.0	0.20059520602677255	True	False	-0.1259925761599059	334.0		False	50000	20435000	10000	0
HiC_scaffold_7	20462000	20464000	HiC_scaffold_7	False	-0.11561271354972709	66.0	0.4618317107577849	True	False	-0.04893599629082424	158.0	0.258975546028893	True	False	-0.07643592720629498	404.0	0.12596028579669102	True	50000	20463000	10000	0
HiC_scaffold_7	20508000	20510000	HiC_scaffold_7	False	-0.289506617194985	56.0	0.7187609987886157	True	False	-0.16194786699929253	157.0	0.4322568793828557	True	False	-0.09942717576633382	319.0	0.2061915654524345	True	50000	20509000	10000	0
HiC_scaffold_7	20518000	20520000	HiC_scaffold_7	False	-0.09630590857332007	59.0	0.2662309100156324	True	False	-0.10194210021273498	145.0	0.11718832284989018	True	False	-0.06741678086371292	312.0		False	50000	20519000	10000	0
HiC_scaffold_7	20532000	20534000	HiC_scaffold_7	False	-0.10823318318412946	55.0	0.5114783664068926	True	False	-0.02694621342359072	133.0	0.2220488816179799	True	False	-0.05581597339019937	315.0		False	50000	20533000	10000	0
HiC_scaffold_7	20546000	20548000	HiC_scaffold_7	False	0.2808091075617698	51.0		False	False	0.09380287139995169	137.0	0.14865815603049462	True	False	0.0011008737969416503	330.0		False	50000	20547000	10000	0
HiC_scaffold_7	20584000	20586000	HiC_scaffold_7	False	-0.33586225288672433	23.0	0.9368061735128059	True	False	-0.10374181357993177	155.0	0.20777038697160266	True	False	-0.07255223774128045	360.0		False	50000	20585000	10000	1
HiC_scaffold_7	20604000	20606000	HiC_scaffold_7	False	-0.41365175808990085	43.0	0.12116128245609453	True	False	-0.2397624560800934	121.0	0.5896438268590007	True	False	-0.10820058315667437	391.0		False	50000	20605000	10000	0
HiC_scaffold_7	20628000	20630000	HiC_scaffold_7	False	-0.3704266125785524	35.0	0.3617291029453375	True	False	-0.2085197874837003	135.0	0.10319455210575844	True	False	-0.10838118933373159	466.0		False	50000	20629000	10000	0
HiC_scaffold_7	20690000	20692000	HiC_scaffold_7	False	-0.3112289102395077	73.0		False	False	-0.17381451795620204	201.0	0.41352302604510216	True	False	-0.08897032005290374	508.0		False	50000	20691000	10000	0
HiC_scaffold_7	20716000	20718000	HiC_scaffold_7	False	0.23426652162473943	81.0		False	False	0.08830806446116811	229.0	0.1238358722996495	True	False	0.010971117821003018	534.0		False	50000	20717000	10000	0
HiC_scaffold_7	20730000	20732000	HiC_scaffold_7	False	0.05184403230183563	110.0	0.39799759598037987	True	False	0.08727902331788845	282.0	0.13020874132048252	True	False	0.04263027314907048	631.0		False	50000	20731000	10000	0
HiC_scaffold_7	20762000	20764000	HiC_scaffold_7	False	0.058416686225321764	108.0	0.3916870120014631	True	False	0.062039525745806574	352.0	0.19309195873425888	True	False	0.04919917093188206	810.0		False	50000	20763000	10000	0
HiC_scaffold_7	20842000	20844000	HiC_scaffold_7	False	-0.15779186348775354	97.0	0.49631646890581055	True	False	-0.05281907844812528	283.0	0.24816680552262974	True	False	-0.026996732378017464	693.0	0.14769129097204367	True	50000	20843000	10000	1
HiC_scaffold_7	20882000	20884000	HiC_scaffold_7	False	-0.17219624191609442	88.0	0.36252460364699735	True	False	-0.03423312511936786	262.0	0.20357719235743016	True	False	-0.017043258348593552	715.0	0.1192213850162805	True	50000	20883000	10000	1
HiC_scaffold_7	20910000	20912000	HiC_scaffold_7	False	-0.23436506300252397	98.0	0.4433414258032272	True	False	-0.022895765267902844	313.0	0.13357496086791304	True	False	0.03805872254481572	831.0		False	50000	20911000	10000	0
HiC_scaffold_7	21002000	21004000	HiC_scaffold_7	False	-0.27776539234228215	89.0	0.6853316421899907	True	False	-0.09664665743374219	268.0	0.26259174406968233	True	False	-0.019402531222515725	936.0	0.12353823502352047	True	50000	21003000	10000	0
HiC_scaffold_7	21070000	21072000	HiC_scaffold_7	False	0.12658818886690104	93.0		False	False	0.005968409049144553	273.0	0.1589788560565224	True	False	0.030079940768707868	675.0		False	50000	21071000	10000	0
HiC_scaffold_7	21136000	21138000	HiC_scaffold_7	False	-0.4110685970758984	63.0	1.0272263152873524	True	False	-0.21112971261779048	170.0	0.5257701198520305	True	False	-0.14003667027867941	483.0	0.282673456355643	True	50000	21137000	10000	1
HiC_scaffold_7	21182000	21184000	HiC_scaffold_7	False	-0.1660148803847246	59.0		False	False	-0.06438234462423566	187.0	0.2353481069371149	True	False	-0.0760637721607939	474.0	0.10982675485503926	True	50000	21183000	10000	1
HiC_scaffold_7	21186000	21188000	HiC_scaffold_7	False	-0.3416704715875503	64.0	0.8339836843430319	True	False	-0.10713199208357296	187.0	0.3036434336535244	True	False	-0.09787121283507462	461.0		False	50000	21187000	10000	1
HiC_scaffold_7	21212000	21214000	HiC_scaffold_7	False	-0.0359106963228312	79.0	0.2663881283344566	True	False	0.009800270640171417	188.0	0.13834814936838113	True	False	-0.033066366665318286	474.0		False	50000	21213000	10000	0
HiC_scaffold_7	21234000	21236000	HiC_scaffold_7	False	-0.012841996944499934	83.0	0.4271341099805218	True	False	0.005287731970752584	212.0	0.19015847594210455	True	False	-0.0391408810750027	476.0	0.13308241875181903	True	50000	21235000	10000	0
HiC_scaffold_7	21264000	21266000	HiC_scaffold_7	False	-0.01558389521845507	60.0	0.1128198303343052	True	False	-0.11065105818921639	179.0	0.10085215138004422	True	False	-0.11234321680799925	473.0		False	50000	21265000	10000	1
HiC_scaffold_7	21282000	21284000	HiC_scaffold_7	False	-0.13422839171707393	56.0		False	False	-0.12571470001630972	141.0	0.12237870177536439	True	False	-0.15361004170351641	480.0		False	50000	21283000	10000	0
HiC_scaffold_7	21298000	21300000	HiC_scaffold_7	False	-0.25251240971278327	49.0	0.8634701189668839	True	False	-0.13881035762799301	166.0	0.3509748410635607	True	False	-0.14758625407574658	478.0		False	50000	21299000	10000	0
HiC_scaffold_7	21334000	21336000	HiC_scaffold_7	False	-0.33062560452057727	55.0	0.7523903130132426	True	False	-0.1892552129950278	160.0	0.4630317808916822	True	False	-0.1633134230000533	435.0		False	50000	21335000	10000	0
HiC_scaffold_7	21370000	21372000	HiC_scaffold_7	False	0.0005357701448219896	89.0	0.2638555779829852	True	False	-0.02123167470387626	257.0	0.17860715832098178	True	False	0.001544074712590595	499.0		False	50000	21371000	10000	0
HiC_scaffold_7	21466000	21468000	HiC_scaffold_7	False	-0.5790132343899699	77.0	1.340228911630306	True	False	-0.1848856133672635	184.0	0.43371054631257144	True	False	-0.10110169054307316	582.0		False	50000	21467000	10000	0
HiC_scaffold_7	21480000	21482000	HiC_scaffold_7	False	0.0071913628701489145	43.0	0.17321584773378312	True	False	-0.08424533786995783	146.0	0.15408976785182593	True	False	-0.020493651720338932	591.0		False	50000	21481000	10000	0
HiC_scaffold_7	21496000	21498000	HiC_scaffold_7	False	-0.05176623152510101	34.0		False	False	-0.09388340234479883	163.0	0.17805815146010617	True	False	-0.04542414289001585	613.0		False	50000	21497000	10000	1
HiC_scaffold_7	21548000	21550000	HiC_scaffold_7	False	-0.09984539769141042	77.0		False	False	0.005602196319449003	197.0	0.12463654860763743	True	False	-0.009273387453168988	610.0		False	50000	21549000	10000	1
HiC_scaffold_7	21568000	21570000	HiC_scaffold_7	False	0.08200350654293762	91.0		False	False	-0.014194020767082389	263.0	0.2665705170626116	True	False	0.001010007770801443	654.0		False	50000	21569000	10000	0
HiC_scaffold_7	21600000	21602000	HiC_scaffold_7	False	0.05088301353991442	96.0	0.30402672019649907	True	False	0.029963423875265398	319.0	0.16402427155744806	True	False	0.05718063321727432	722.0		False	50000	21601000	10000	0
HiC_scaffold_7	21646000	21648000	HiC_scaffold_7	False	0.10281080558377523	96.0		False	False	0.06550525480485932	305.0	0.14420037639430677	True	False	0.04864832096487564	822.0		False	50000	21647000	10000	0
HiC_scaffold_7	21688000	21690000	HiC_scaffold_7	False	-0.06990741075021752	94.0	0.48740519028036766	True	False	0.004986649881697324	294.0	0.22254954770585642	True	False	0.021809097442297806	862.0		False	50000	21689000	10000	0
HiC_scaffold_7	21732000	21734000	HiC_scaffold_7	False	0.058416686225321764	93.0	0.4131961524546766	True	False	0.06138423598317741	309.0	0.15731732422998304	True	False	0.039653872525088125	747.0		False	50000	21733000	10000	0
HiC_scaffold_7	21778000	21780000	HiC_scaffold_7	False	-0.04628069244137135	50.0		False	False	-0.04463265218769241	206.0	0.22557929040543467	True	False	-0.045516073525470165	599.0	0.16270459837349813	True	50000	21779000	10000	0
HiC_scaffold_7	21826000	21828000	HiC_scaffold_7	False	-0.137307784649046	67.0		False	False	-0.07272692121990926	162.0	0.18495401765961106	True	False	-0.0018061554315020904	482.0		False	50000	21827000	10000	0
HiC_scaffold_7	21888000	21890000	HiC_scaffold_7	False	-0.365082391801718	57.0	0.24516183676852754	True	False	-0.25406350862312593	144.0	0.6168121587123017	True	False	-0.12145643728728611	305.0	0.28888506047204776	True	50000	21889000	10000	0
HiC_scaffold_7	21934000	21936000	HiC_scaffold_7	False	-0.3257268051077382	77.0	0.4489946356830281	True	False	-0.0973889754541784	243.0	0.13107609614869792	True	False	-0.02283012086757523	529.0		False	50000	21935000	10000	0
HiC_scaffold_7	21984000	21986000	HiC_scaffold_7	False	-0.12866886637517325	74.0	0.33498424771280855	True	False	-0.11610891109118296	220.0	0.21679597739346593	True	False	-0.04875211807593181	598.0		False	50000	21985000	10000	1
